# {"t_start": 1592852768.8325324, "env_id": null} 
r,l,t
3036.0,1089,10598.059239
2710.0,946,10609.852674
2059.0,766,10619.596203
2116.0,909,10631.247535
1387.0,569,10639.074798
2252.0,757,10648.925614
1752.0,722,10657.878974
2991.0,1042,10671.073261
1909.0,661,10679.870676
1493.0,630,10688.003292
1769.0,608,10695.574311
1757.0,632,10703.813333
2116.0,780,10713.892787
1459.0,582,10721.609807
1778.0,617,10729.626567
1389.0,554,10736.636589
1355.0,556,10743.672271
1355.0,625,10751.774878
1357.0,556,10759.139057
1557.0,603,10766.590891
1358.0,588,10774.412962
2397.0,891,10786.01938
1357.0,551,10792.938358
2983.0,946,10805.547145
1868.0,774,10815.663992
1036.0,540,10822.792947
1860.0,701,10831.725741
1347.0,664,10840.542655
2062.0,766,10850.543389
1358.0,593,10858.361256
2447.0,813,10868.867092
2351.0,882,10880.695673
2717.0,1064,10895.203616
2141.0,797,10905.315945
1342.0,551,10912.337434
1351.0,535,10919.420235
2454.0,916,10931.250083
1356.0,535,10938.665602
2477.0,1192,10954.360426
1351.0,551,10961.55374
2340.0,829,10972.54352
1088.0,548,10979.509371
1357.0,577,10987.286013
2493.0,889,10998.671273
1354.0,593,11006.525126
1328.0,540,11013.524
1457.0,577,11021.180636
1406.0,738,11030.751748
1355.0,588,11038.340189
2036.0,697,11047.674162
2222.0,1000,11060.601822
1367.0,650,11069.511493
1368.0,530,11076.332914
1117.0,610,11084.060421
1948.0,687,11093.194239
939.0,623,11101.391519
2870.0,1150,11116.463291
2570.0,926,11128.597514
1488.0,661,11137.186393
1357.0,572,11145.121275
1450.0,524,11152.168311
1890.0,698,11161.268781
2162.0,786,11171.35129
2790.0,925,11183.706001
2479.0,812,11194.45224
1939.0,770,11204.591863
2496.0,945,11217.025306
2017.0,786,11227.506067
936.0,468,11233.852349
2059.0,840,11245.270833
1365.0,672,11254.135372
1107.0,656,11262.593823
1556.0,739,11272.467268
2480.0,866,11283.582307
1637.0,689,11293.049521
1360.0,619,11301.25105
1355.0,604,11309.099986
917.0,477,11315.486633
1358.0,609,11323.616583
2615.0,1050,11337.506956
1892.0,761,11347.665608
2808.0,967,11360.615125
1357.0,682,11369.442419
1362.0,604,11377.475427
1880.0,710,11386.495248
1359.0,640,11394.797219
1843.0,682,11403.817132
1348.0,619,11411.614749
2481.0,905,11423.377694
1086.0,537,11430.82569
2073.0,755,11440.654666
1363.0,593,11448.107189
2865.0,1094,11463.057256
1454.0,546,11469.982644
2610.0,1083,11483.874784
1718.0,977,11496.515547
1938.0,867,11507.830551
1457.0,750,11517.682132
1358.0,606,11525.165671
1635.0,727,11534.727716
2184.0,815,11545.386752
1915.0,919,11557.559026
1357.0,564,11564.787073
1357.0,551,11571.846527
1363.0,646,11580.127389
978.0,523,11586.818677
1510.0,582,11594.655307
3010.0,2832,11631.017121
2324.0,1039,11644.285417
1519.0,786,11654.214797
1583.0,2803,11690.542597
1944.0,892,11701.839004
1073.0,508,11708.407689
1383.0,621,11716.471781
1349.0,672,11725.087902
2070.0,855,11736.513711
2781.0,1255,11753.369182
3331.0,1148,11768.831775
2368.0,1188,11784.163046
1936.0,711,11793.643546
2605.0,892,11805.397716
1919.0,903,11817.068605
2609.0,982,11829.561405
2693.0,1039,11842.99746
1880.0,622,11851.152988
2315.0,1020,11864.608754
1539.0,665,11873.173527
2221.0,795,11883.565724
2587.0,850,11894.22587
2859.0,1026,11907.763561
2376.0,860,11919.03424
1346.0,642,11927.29602
2427.0,770,11937.298376
1938.0,814,11947.799138
1459.0,630,11955.956465
2189.0,854,11966.862215
2487.0,1230,11982.934768
963.0,465,11988.663556
1885.0,850,11999.752718
2614.0,887,12011.041962
2204.0,723,12020.379996
2205.0,739,12029.579432
1596.0,629,12037.721614
1740.0,665,12046.430312
943.0,468,12052.723862
2144.0,863,12064.1182
2023.0,823,12074.742389
1375.0,692,12084.11584
1441.0,627,12092.29765
2021.0,713,12101.257039
2446.0,964,12114.022386
1982.0,3063,12153.889438
1918.0,1064,12167.583904
3048.0,1185,12182.927631
1525.0,598,12190.794537
1474.0,609,12198.652713
2259.0,893,12210.168441
1355.0,588,12217.648372
2010.0,821,12228.592066
2578.0,908,12240.373761
2207.0,876,12251.507598
2157.0,876,12262.984558
2331.0,866,12274.166294
1756.0,716,12283.515544
2110.0,792,12293.458061
1356.0,619,12301.467604
1963.0,759,12311.103015
2496.0,904,12322.731883
1466.0,692,12331.432887
1700.0,1107,12345.998324
929.0,573,12353.175387
1494.0,608,12361.148089
553.0,386,12366.203172
2603.0,872,12377.615825
2338.0,866,12389.393334
1653.0,720,12398.360043
1316.0,540,12405.182546
2364.0,781,12415.582349
2430.0,814,12426.026871
1350.0,535,12432.837036
1352.0,601,12440.48936
2569.0,1005,12453.500807
1757.0,684,12462.336622
1349.0,535,12469.443326
1387.0,575,12477.03722
1711.0,603,12484.705583
1346.0,617,12492.941414
1515.0,813,12503.728343
1373.0,646,12512.059528
1118.0,607,12519.624983
1771.0,815,12530.344136
1349.0,638,12538.665023
1533.0,590,12546.139488
1353.0,593,12553.864892
2332.0,877,12565.585747
1528.0,666,12574.199248
2426.0,850,12585.317
1334.0,634,12593.697184
2738.0,947,12605.783995
1348.0,593,12613.723433
1355.0,567,12620.97008
1787.0,660,12629.437539
2269.0,938,12641.44205
2900.0,924,12653.786583
1357.0,593,12661.162843
1350.0,614,12669.637972
1351.0,724,12679.358986
1695.0,638,12687.785542
535.0,387,12692.91673
532.0,393,12698.243553
1516.0,998,12711.381841
1753.0,660,12719.926501
1134.0,599,12727.661864
1815.0,823,12738.496443
1558.0,610,12746.595122
2151.0,775,12756.694304
2162.0,780,12766.899189
1349.0,619,12775.04351
2479.0,901,12786.788906
2219.0,743,12796.658127
2337.0,803,12806.863065
2424.0,766,12816.856787
1346.0,609,12824.832445
2192.0,943,12837.201832
2626.0,1052,12850.818183
2138.0,1375,12868.332221
1749.0,651,12876.723142
1354.0,546,12883.632136
1343.0,598,12891.369068
1473.0,664,12899.915468
1300.0,573,12907.379215
2039.0,2519,12939.798049
925.0,475,12946.231758
3303.0,1130,12960.773188
2015.0,750,12970.518615
2602.0,898,12982.144354
2816.0,967,12994.211479
1353.0,572,13001.841173
1356.0,630,13010.248377
1763.0,753,13019.724894
1908.0,713,13029.157871
2866.0,948,13041.355831
2464.0,1000,13054.095107
1606.0,1264,13070.052331
2568.0,911,13081.880489
1343.0,588,13089.683058
1937.0,762,13099.539439
2103.0,865,13110.812466
2015.0,902,13122.499929
2339.0,945,13134.655348
1311.0,578,13142.266252
1751.0,693,13151.297729
1794.0,728,13160.614528
1908.0,729,13169.687313
2193.0,912,13181.508723
1358.0,509,13188.165525
2176.0,812,13198.933245
2616.0,883,13210.123419
2207.0,905,13221.681213
2218.0,813,13231.97173
1965.0,846,13242.926129
2097.0,723,13251.963128
1385.0,649,13260.26527
1934.0,711,13269.530786
2751.0,966,13282.33334
1359.0,651,13290.632911
2108.0,766,13300.524809
2263.0,809,13310.587232
2350.0,772,13321.034376
2701.0,928,13332.775391
2350.0,848,13343.655989
2343.0,1035,13356.878489
1358.0,583,13364.059686
914.0,488,13370.38253
2881.0,1213,13386.3219
2100.0,819,13396.749211
1964.0,812,13406.808441
2025.0,731,13416.158677
1948.0,773,13425.892242
2591.0,933,13437.988132
2029.0,782,13448.018124
2493.0,829,13458.702102
1885.0,727,13468.117416
2190.0,778,13478.283741
2212.0,791,13488.428945
1506.0,619,13496.509388
1886.0,729,13505.938279
2213.0,755,13515.529148
1432.0,621,13523.575148
1469.0,585,13531.271163
2285.0,746,13541.050407
1356.0,598,13548.981774
1776.0,888,13560.299415
1179.0,2806,13596.315359
2286.0,842,13607.232839
1493.0,808,13617.437263
1928.0,786,13627.757883
2446.0,1244,13644.209388
1862.0,782,13654.042041
1357.0,667,13662.43125
2571.0,894,13673.948998
2016.0,771,13683.832235
2822.0,1192,13699.37387
1360.0,698,13708.289933
2233.0,760,13717.909123
2438.0,760,13727.833812
1761.0,654,13736.3087
2026.0,700,13745.531984
2323.0,898,13757.480946
1735.0,684,13766.241618
3074.0,945,13778.665364
1592.0,593,13786.493346
1327.0,561,13793.529828
1148.0,599,13801.546772
2004.0,787,13811.631665
1347.0,598,13819.426073
1662.0,794,13829.795277
1873.0,742,13839.535674
1358.0,625,13847.800325
2255.0,1050,13861.435213
2337.0,908,13873.220017
1482.0,755,13882.92297
1301.0,794,13893.101988
1963.0,1030,13906.119352
1743.0,897,13917.744087
1744.0,707,13927.128991
2386.0,1085,13941.37579
1778.0,841,13952.523186
2036.0,918,13964.28522
1885.0,806,13974.562058
2310.0,866,13985.822788
1506.0,682,13994.604915
1278.0,608,14002.610883
2432.0,957,14015.064047
2341.0,838,14025.916218
1354.0,635,14034.270291
1355.0,751,14043.847989
2010.0,1177,14059.075752
2955.0,1090,14073.171432
2365.0,857,14084.220265
1359.0,583,14091.691631
1782.0,654,14099.917549
2397.0,1018,14112.781025
1214.0,3379,14155.7786
1464.0,4079,14208.032342
1278.0,2836,14244.362199
1510.0,5160,14311.236969
1947.0,729,14320.532722
1502.0,680,14329.41225
2858.0,907,14340.727628
2180.0,782,14350.431317
1343.0,498,14356.462101
1346.0,551,14363.186472
1521.0,530,14369.752231
985.0,427,14375.278322
958.0,437,14380.518001
2341.0,757,14389.872553
2355.0,831,14400.19358
1732.0,614,14408.013606
1784.0,747,14417.619033
1768.0,580,14424.853888
3090.0,917,14436.862979
1789.0,644,14445.226119
1356.0,688,14453.936183
1176.0,645,14462.188191
1735.0,654,14470.614141
2100.0,698,14479.82694
2025.0,692,14488.427026
1909.0,575,14496.043895
587.0,366,14500.471091
1869.0,666,14509.355533
1303.0,571,14516.630327
1976.0,738,14526.223418
1341.0,583,14533.499752
1700.0,626,14541.593857
2147.0,748,14551.293298
1790.0,737,14560.859078
567.0,375,14565.843953
1357.0,583,14573.118926
2101.0,1307,14589.959979
1370.0,577,14597.343702
1377.0,569,14604.997872
1410.0,735,14614.591125
2012.0,840,14625.681429
546.0,381,14630.505694
557.0,383,14635.468058
1355.0,619,14643.454483
1890.0,729,14652.609552
2125.0,791,14663.029138
1103.0,589,14670.47562
1770.0,625,14678.718338
1495.0,672,14687.366445
2102.0,3048,14726.767239
2141.0,845,14737.828692
1314.0,566,14744.966849
2569.0,1018,14758.024054
2073.0,750,14767.994008
1862.0,703,14776.960745
3138.0,1135,14791.513714
2210.0,858,14802.634194
1293.0,580,14810.177614
1347.0,635,14817.843856
1731.0,835,14828.362024
2690.0,1012,14841.107514
2329.0,1024,14854.106105
1494.0,624,14862.192696
2034.0,805,14872.677836
2436.0,968,14885.309979
2327.0,892,14896.740024
2483.0,841,14907.26358
1360.0,604,14915.292897
1353.0,646,14923.627241
1898.0,981,14936.363621
2265.0,3259,14977.93919
1359.0,590,14985.657947
1374.0,690,14994.103992
1352.0,640,15002.327787
1631.0,887,15013.709837
2911.0,5521,15084.76352
1356.0,751,15094.455532
2182.0,5228,15161.270329
1269.0,601,15169.091393
1548.0,800,15179.397134
501.0,407,15184.923218
1907.0,682,15193.65995
1913.0,782,15203.782229
1332.0,562,15211.275483
1089.0,579,15218.713968
2275.0,850,15229.591935
1347.0,614,15237.462929
1359.0,612,15245.324892
1494.0,631,15253.279288
2168.0,1042,15267.095296
2252.0,902,15278.58804
1359.0,562,15285.716502
1471.0,624,15293.54604
3288.0,1269,15309.552534
2572.0,966,15321.356848
1356.0,593,15328.843748
2580.0,1184,15343.88659
2348.0,966,15356.099985
1721.0,821,15366.416052
2421.0,897,15377.671907
1488.0,755,15387.244159
1963.0,780,15396.971181
1091.0,561,15404.208044
1462.0,696,15412.868585
2013.0,766,15422.534239
2007.0,745,15432.042755
2410.0,807,15442.272422
1370.0,622,15450.118812
2020.0,1578,15469.94751
1359.0,693,15478.904645
1905.0,756,15488.411901
2864.0,975,15501.142395
2617.0,1043,15514.183554
2362.0,875,15525.431691
2011.0,729,15534.569947
2676.0,954,15546.516922
1387.0,596,15554.077444
1452.0,629,15561.982156
1500.0,598,15569.544717
1370.0,628,15577.392947
2316.0,793,15587.380737
3052.0,1168,15601.973532
2572.0,947,15613.694667
1906.0,867,15624.566276
2195.0,842,15635.371044
1353.0,672,15643.8004
1741.0,720,15652.605909
2493.0,1017,15665.365581
2157.0,873,15676.44311
1310.0,548,15683.582183
2329.0,856,15694.255745
1764.0,906,15705.649935
2342.0,882,15716.848564
1716.0,738,15726.19102
1501.0,682,15734.67543
2205.0,850,15745.672651
1872.0,792,15755.78209
1348.0,656,15764.077159
2559.0,1020,15777.162597
1319.0,775,15786.926917
2339.0,1013,15799.836699
2586.0,1013,15813.417702
1110.0,616,15821.214108
1302.0,667,15829.652729
1499.0,582,15836.961648
2327.0,1071,15850.61165
1342.0,702,15859.623206
2483.0,1244,15875.230461
1951.0,785,15885.10669
2319.0,1030,15898.104482
1510.0,619,15905.832257
1478.0,618,15913.630085
947.0,488,15919.851224
1355.0,701,15928.495202
2098.0,989,15941.092596
1376.0,642,15949.115466
1710.0,717,15958.408385
2013.0,975,15970.552603
1804.0,938,15982.686582
905.0,507,15989.169115
2010.0,913,16000.604464
2125.0,760,16010.209993
1499.0,734,16019.219244
1764.0,733,16028.737161
2334.0,980,16041.213653
2187.0,902,16052.498625
1292.0,583,16059.709639
1970.0,1041,16073.093079
3066.0,1171,16087.656571
3193.0,1129,16102.246695
2326.0,1071,16115.938698
1297.0,562,16123.094184
1600.0,688,16132.262628
1973.0,821,16142.588652
1761.0,662,16150.78888
1358.0,572,16158.138271
2015.0,782,16168.216229
2295.0,859,16179.305544
909.0,500,16185.380928
2304.0,1232,16201.344457
1666.0,770,16210.993484
2463.0,941,16222.509423
928.0,471,16228.642093
2017.0,888,16239.685784
1675.0,743,16249.309511
1420.0,663,16257.53727
1036.0,549,16264.250813
2851.0,1060,16277.559167
1456.0,631,16285.443111
2480.0,899,16296.551173
1345.0,577,16303.708857
2983.0,1027,16316.66376
2183.0,892,16328.007574
1933.0,803,16338.163781
2793.0,1010,16351.224845
1490.0,592,16358.771325
2183.0,805,16368.761346
1379.0,681,16377.514117
1739.0,764,16387.483524
2708.0,1110,16401.928563
1729.0,642,16410.244993
1358.0,593,16417.993627
3031.0,992,16431.039584
1491.0,656,16439.863557
2623.0,887,16451.392131
2590.0,984,16464.020181
1304.0,577,16471.522205
3328.0,1214,16487.125921
2662.0,1238,16503.493225
1742.0,801,16513.799221
1871.0,784,16524.071103
1601.0,645,16532.59031
2158.0,776,16542.505932
1618.0,738,16552.030864
2204.0,849,16562.956219
2166.0,781,16573.147142
1362.0,653,16581.677308
1462.0,635,16589.983451
2168.0,905,16601.725819
1385.0,710,16611.018885
1355.0,630,16618.968276
1750.0,753,16628.707841
1537.0,609,16636.66225
1074.0,571,16644.120342
2170.0,945,16656.272256
2844.0,1295,16672.844089
2609.0,1371,16690.44539
524.0,390,16695.454106
2911.0,1146,16709.959105
2235.0,887,16721.690388
1357.0,656,16730.253386
2863.0,1037,16744.227454
2294.0,800,16754.31965
3029.0,965,16766.913114
1386.0,620,16774.95144
3039.0,991,16787.386891
1366.0,602,16795.313193
1349.0,745,16804.91021
1934.0,775,16814.957539
2003.0,878,16826.08686
1349.0,913,16837.803119
1029.0,542,16844.713817
2197.0,964,16857.469627
2397.0,954,16869.802538
2602.0,996,16882.55555
1349.0,562,16889.638439
2327.0,879,16901.02952
2206.0,884,16912.394986
2485.0,984,16925.267454
2332.0,892,16936.85143
3024.0,1208,16952.152972
1747.0,803,16962.391252
1350.0,677,16971.474471
1764.0,707,16980.365155
2581.0,911,16992.14027
2218.0,916,17003.722215
1889.0,850,17014.530026
1114.0,823,17025.327129
2219.0,838,17036.047179
2778.0,949,17049.039587
1412.0,681,17057.719091
1653.0,687,17066.699397
2335.0,1234,17082.827265
1881.0,871,17094.406653
2312.0,1173,17109.842852
1348.0,877,17121.203214
2186.0,809,17131.557045
2331.0,1013,17144.757095
1007.0,766,17154.823478
1906.0,1275,17171.534229
1906.0,813,17182.044141
1423.0,595,17189.882289
1848.0,766,17199.893764
2585.0,1072,17213.602634
2065.0,929,17225.409966
2594.0,1033,17239.039521
1498.0,789,17249.302783
1741.0,726,17258.761491
1871.0,848,17269.891417
1781.0,930,17282.017303
2562.0,1081,17296.278609
1504.0,698,17305.295566
1369.0,594,17313.11058
1896.0,687,17321.943405
1775.0,763,17331.79354
2904.0,1193,17347.440992
1769.0,713,17357.279449
546.0,383,17362.44414
1177.0,665,17371.071185
1352.0,567,17378.730247
1655.0,641,17387.132755
2561.0,1049,17400.544117
2625.0,1066,17414.473751
1357.0,630,17422.717449
1357.0,798,17433.109022
2992.0,2382,17464.583918
1894.0,757,17474.448768
1351.0,661,17483.078591
1544.0,667,17491.677466
1371.0,572,17499.234173
1788.0,759,17509.175094
2205.0,992,17521.935423
1062.0,653,17530.301392
1941.0,819,17541.214161
1381.0,685,17550.00033
1372.0,802,17560.056962
1742.0,709,17569.388095
2589.0,1113,17584.029418
2190.0,948,17596.235719
2235.0,1112,17610.595105
2058.0,997,17623.637149
1898.0,1107,17638.012529
1882.0,781,17648.163296
1374.0,685,17657.291221
1951.0,760,17667.520786
1357.0,919,17679.675315
1355.0,1643,17701.243062
1478.0,1082,17715.3792
1589.0,1228,17732.028828
1353.0,635,17740.433771
1608.0,748,17750.513628
1374.0,681,17759.471095
1357.0,714,17768.75464
949.0,552,17776.199577
2278.0,1024,17789.609657
918.0,481,17795.911496
1888.0,736,17805.801893
2402.0,1259,17822.347747
1760.0,761,17831.980445
1359.0,703,17841.084091
1868.0,703,17849.941065
545.0,386,17855.021403
2014.0,761,17864.904607
1711.0,614,17873.095881
2357.0,982,17885.679886
1346.0,588,17893.53615
3303.0,1121,17908.630644
924.0,478,17915.313998
1502.0,635,17923.447368
2872.0,1002,17937.125582
2492.0,941,17949.882215
1340.0,648,17958.515172
1356.0,572,17966.147065
1315.0,556,17974.050931
1029.0,582,17982.220143
2217.0,850,17993.730902
2324.0,871,18005.24978
1427.0,681,18013.974706
2580.0,1076,18028.31338
1522.0,674,18037.739521
2537.0,900,18049.836316
2112.0,878,18061.359899
2297.0,931,18074.182464
2195.0,849,18085.923337
2386.0,1145,18101.912582
2494.0,1136,18117.635561
1750.0,705,18127.388962
1924.0,3761,18177.894461
1741.0,906,18189.820319
1851.0,843,18201.069602
1946.0,871,18212.209652
1888.0,887,18223.869324
1376.0,824,18234.925334
1775.0,741,18244.586673
1340.0,680,18253.47697
1045.0,538,18260.446239
1634.0,713,18270.041985
1406.0,614,18278.131083
2010.0,828,18289.089282
2599.0,981,18302.588226
1356.0,756,18312.777184
534.0,387,18317.916061
1840.0,791,18328.455211
2046.0,845,18339.315845
1469.0,663,18348.364866
2267.0,912,18360.343519
2222.0,820,18371.06741
2650.0,1081,18385.423474
1474.0,745,18394.839889
2572.0,1124,18409.638633
2816.0,1258,18426.308311
1903.0,936,18438.741549
2497.0,960,18451.656962
2029.0,825,18462.701549
1652.0,746,18472.728803
1727.0,721,18482.363554
2139.0,1048,18496.20379
2050.0,726,18505.842238
2598.0,959,18518.597761
2323.0,828,18529.870605
1054.0,537,18537.025135
910.0,475,18542.941566
1518.0,629,18551.382105
2039.0,823,18562.48322
1857.0,805,18573.228733
2204.0,840,18584.637095
1388.0,587,18592.352135
3067.0,1510,18612.905958
1355.0,745,18622.899357
2355.0,1123,18637.65478
1352.0,1003,18650.638606
2261.0,970,18663.801391
2387.0,1703,18686.341289
1357.0,782,18696.869354
1035.0,880,18708.618824
1358.0,672,18717.80894
2557.0,3351,18762.316184
1356.0,682,18771.18624
3205.0,1485,18791.052601
2660.0,1098,18805.3374
2927.0,3524,18852.195083
2141.0,783,18862.423512
1356.0,646,18870.908164
2322.0,921,18883.411649
1892.0,719,18892.922207
1510.0,991,18905.955891
1887.0,740,18916.398427
1287.0,559,18924.246784
2338.0,1071,18938.524049
1355.0,688,18947.704175
1706.0,803,18958.639967
1357.0,656,18967.498425
1359.0,793,18978.326241
2964.0,1310,18995.805315
2615.0,1318,19013.249894
1636.0,690,19022.554713
1918.0,1040,19036.539692
1982.0,1021,19050.110332
