# {"t_start": 1592852768.8661826, "env_id": null} 
r,l,t
1996.0,722,10830.927521
2086.0,734,10840.526721
1334.0,545,10847.853209
1352.0,583,10855.365486
1530.0,703,10864.484861
2163.0,886,10876.473713
2336.0,731,10886.018982
2327.0,819,10897.009885
3037.0,978,10909.348851
2170.0,740,10919.199851
1355.0,619,10927.352784
1999.0,813,10937.931603
1852.0,731,10947.816492
1356.0,688,10956.75447
2615.0,930,10969.191627
2203.0,818,10979.631639
3099.0,1250,10996.194039
3406.0,1070,11009.981985
1767.0,664,11018.68496
1782.0,669,11027.530408
1591.0,672,11036.177847
2396.0,815,11046.812459
2133.0,804,11057.696004
2686.0,1158,11072.918709
1755.0,753,11082.758593
1358.0,564,11089.961053
1878.0,992,11103.032537
1349.0,649,11111.513368
1321.0,658,11120.045994
2856.0,992,11133.234851
2412.0,805,11143.884296
2128.0,772,11154.33641
1345.0,543,11161.397155
2154.0,714,11170.722214
1359.0,562,11178.144685
1811.0,837,11189.319101
1366.0,583,11196.754956
2101.0,911,11208.729477
1367.0,619,11217.011148
1358.0,640,11225.513669
2331.0,859,11237.106848
1949.0,755,11247.412229
1769.0,720,11256.616939
1882.0,768,11266.665517
1471.0,609,11274.742605
1726.0,738,11284.606041
1361.0,614,11292.883954
1348.0,598,11300.556264
1356.0,614,11308.815131
1505.0,692,11318.174371
2385.0,1061,11332.190169
2211.0,928,11344.443563
1360.0,667,11353.177927
2431.0,949,11365.89272
1350.0,614,11374.065148
1345.0,613,11381.854604
1764.0,702,11391.015256
2451.0,879,11402.380017
907.0,470,11408.290559
1064.0,545,11415.645465
2138.0,734,11425.038666
2033.0,892,11436.724327
1977.0,781,11446.872064
2014.0,792,11457.853675
1357.0,646,11466.342878
2621.0,892,11477.893403
2046.0,760,11487.683194
2550.0,945,11499.679037
1943.0,790,11510.005407
1148.0,574,11517.608382
3388.0,1312,11534.397691
2981.0,965,11546.948251
1996.0,708,11556.299875
1363.0,625,11564.480356
2140.0,745,11574.205515
1890.0,768,11584.044696
1338.0,546,11591.120157
1359.0,1060,11604.817452
2429.0,973,11617.440198
1362.0,530,11624.108618
1345.0,593,11631.879517
2121.0,887,11643.284429
1599.0,808,11653.428886
948.0,459,11658.976317
1556.0,2864,11696.344606
925.0,460,11701.948339
2206.0,828,11712.831296
1463.0,1076,11726.583044
1920.0,895,11738.524564
1357.0,625,11746.905541
1563.0,684,11755.927734
2201.0,926,11768.673654
1753.0,1011,11781.710131
1454.0,698,11790.817462
1699.0,698,11800.117891
2589.0,1694,11822.114545
3039.0,1158,11837.053996
1076.0,549,11844.121807
2195.0,732,11853.757413
1352.0,556,11861.035591
1942.0,750,11870.89037
1879.0,718,11880.122157
1357.0,604,11887.673378
1391.0,572,11895.164372
2864.0,927,11907.357966
1606.0,618,11915.505189
3147.0,1035,11928.763431
1811.0,682,11937.56011
1883.0,682,11946.619374
2345.0,803,11956.888003
1357.0,646,11964.988637
2595.0,916,11976.911973
1934.0,844,11987.828331
1593.0,687,11996.54828
1902.0,653,12004.936093
932.0,475,12011.023521
1510.0,670,12019.454911
1881.0,642,12027.761408
2789.0,929,12039.642778
1881.0,665,12048.712175
1921.0,661,12057.363411
1845.0,693,12066.219552
1463.0,551,12073.320966
2772.0,1005,12086.726821
1886.0,629,12094.838271
1356.0,714,12104.182887
2334.0,913,12116.08359
1326.0,628,12124.325943
926.0,493,12130.812767
795.0,633,12138.911693
1735.0,703,12147.96722
1882.0,1069,12161.703361
1747.0,713,12171.09521
2112.0,866,12182.46026
1759.0,764,12192.412691
2469.0,766,12202.19539
1806.0,763,12212.080484
1707.0,687,12220.960593
1357.0,551,12228.09746
1351.0,625,12236.184719
2386.0,945,12248.685848
2282.0,823,12259.348801
1990.0,828,12270.165205
2331.0,793,12280.284788
2628.0,988,12292.606462
1356.0,630,12300.719066
2304.0,896,12312.109613
2160.0,716,12321.484555
2590.0,959,12333.878536
1834.0,691,12342.750391
1819.0,1823,12366.377033
1543.0,783,12376.476193
1280.0,556,12384.181873
1355.0,598,12392.080523
2909.0,1641,12413.014969
2033.0,716,12422.405125
2195.0,796,12432.572042
1512.0,572,12439.653853
1357.0,640,12447.78161
1454.0,551,12455.210866
2470.0,1743,12477.982521
2220.0,910,12489.829053
1764.0,683,12499.019128
2192.0,788,12509.129568
4128.0,1566,12529.297729
1704.0,715,12538.731622
1356.0,614,12546.728281
1729.0,645,12555.11146
3095.0,1061,12569.083781
2326.0,850,12579.81135
2737.0,953,12592.50566
2811.0,895,12604.027631
1352.0,604,12612.033776
1357.0,672,12620.796626
1752.0,761,12630.582255
1096.0,819,12641.10521
1779.0,621,12649.333023
2453.0,876,12660.610004
1929.0,701,12669.98641
1914.0,650,12678.555809
1747.0,607,12686.657545
2480.0,922,12698.958086
2043.0,680,12708.111513
2320.0,898,12719.811701
1321.0,638,12727.94006
2234.0,980,12740.819136
1493.0,666,12749.843209
1317.0,597,12757.342597
940.0,482,12763.758379
1518.0,572,12771.364044
1318.0,560,12778.669937
2387.0,971,12791.16577
2150.0,772,12801.217054
1975.0,866,12812.435128
1499.0,705,12821.812271
1494.0,619,12830.020691
2343.0,1165,12845.215165
2323.0,1321,12861.994142
2162.0,755,12871.716267
1908.0,691,12880.476771
1771.0,640,12888.660963
1508.0,698,12897.858103
1718.0,643,12906.033309
533.0,391,12911.016673
1973.0,2102,12938.121624
1374.0,675,12947.265314
1349.0,639,12955.492398
1492.0,598,12962.891389
1536.0,656,12971.43665
1134.0,583,12979.116377
1346.0,808,12989.361742
1302.0,572,12996.768128
538.0,387,13001.834756
532.0,391,13007.046975
1355.0,619,13015.228852
2277.0,814,13025.67925
2336.0,824,13036.219672
2156.0,748,13045.924412
2370.0,916,13057.44583
1893.0,672,13066.205906
1362.0,583,13073.340683
2187.0,717,13082.89044
1523.0,692,13091.724585
2138.0,1072,13105.866928
2206.0,870,13116.886247
1795.0,781,13126.85341
1502.0,614,13134.990371
1358.0,630,13143.166653
2855.0,989,13156.143744
1748.0,706,13164.94031
1642.0,616,13172.874659
2244.0,790,13183.134602
1352.0,635,13191.555073
1917.0,698,13200.652195
1385.0,629,13208.574061
3296.0,1254,13224.746033
2143.0,758,13234.044286
2078.0,819,13244.82555
2622.0,3134,13285.052993
1354.0,619,13293.111067
1488.0,627,13301.186948
1356.0,740,13310.507625
1872.0,757,13320.806328
1922.0,750,13330.428429
1943.0,2977,13368.276932
1353.0,612,13376.117285
2017.0,818,13386.754768
2395.0,924,13398.497856
1513.0,644,13406.58072
1343.0,593,13414.204757
1781.0,819,13424.42789
946.0,492,13430.729021
1774.0,675,13439.274943
1355.0,709,13448.506202
2379.0,1007,13461.625287
1374.0,616,13469.617073
1356.0,677,13478.41493
1981.0,775,13488.386639
1971.0,721,13497.870073
1384.0,575,13505.073883
545.0,384,13510.018411
2305.0,909,13521.83714
3034.0,1042,13535.202886
3013.0,980,13548.497455
1910.0,1141,13562.954133
1456.0,738,13572.40729
3098.0,1379,13590.380893
2185.0,978,13602.699772
1726.0,710,13611.853706
2218.0,948,13623.99561
1951.0,868,13635.777945
1868.0,906,13647.330673
2310.0,1014,13660.184116
1392.0,575,13667.414207
914.0,495,13673.835682
1356.0,625,13681.853423
3376.0,1360,13699.483394
2347.0,866,13710.765342
2160.0,848,13721.277904
2801.0,993,13734.376488
2601.0,1021,13747.6233
2321.0,861,13759.153617
2208.0,813,13769.607705
2133.0,796,13780.150543
1895.0,724,13789.616049
1468.0,1370,13807.506449
1357.0,693,13816.23901
900.0,493,13822.666514
1366.0,712,13831.878838
1886.0,666,13840.867132
1338.0,553,13848.025996
2268.0,1183,13863.436086
1378.0,651,13871.839131
1767.0,881,13883.153613
1583.0,1116,13897.564526
2182.0,1002,13910.45553
1772.0,668,13918.971286
1915.0,745,13928.749804
1357.0,688,13937.765711
1885.0,749,13947.810002
1357.0,604,13955.669533
2392.0,898,13967.195787
2177.0,794,13977.369894
2357.0,824,13987.880009
2200.0,1081,14002.156301
2028.0,3085,14042.029772
2492.0,918,14053.909822
1348.0,709,14063.249701
1765.0,692,14071.981956
2049.0,691,14080.835245
3310.0,1143,14095.526298
1731.0,798,14105.711013
1799.0,7526,14201.672816
1586.0,7319,14295.934513
1365.0,929,14308.073625
1308.0,540,14314.973824
1375.0,614,14323.065787
2064.0,626,14330.917714
1525.0,682,14339.418922
1630.0,738,14348.70248
1356.0,572,14355.547576
961.0,407,14360.458894
971.0,412,14365.870933
1505.0,551,14372.619417
2401.0,808,14382.404761
2466.0,750,14391.75081
1102.0,469,14397.786127
1380.0,562,14404.774193
1414.0,589,14412.332039
1487.0,579,14419.606834
1355.0,504,14426.071375
2202.0,760,14435.810496
1310.0,585,14443.556031
969.0,439,14449.109618
1369.0,630,14457.13253
1904.0,713,14466.419675
1913.0,766,14476.339068
2267.0,796,14486.424203
2752.0,749,14496.174005
2584.0,834,14506.79296
1346.0,672,14515.372549
1740.0,672,14524.39631
1356.0,593,14531.720019
1346.0,583,14539.312735
3109.0,1071,14553.055526
1345.0,583,14560.698503
1522.0,614,14568.796351
1352.0,541,14575.697328
3036.0,1064,14589.037176
1511.0,677,14597.749922
924.0,455,14603.866649
2192.0,788,14614.373656
1066.0,492,14620.881793
1800.0,760,14630.615508
1876.0,724,14640.016084
2580.0,899,14651.625623
1781.0,700,14660.410242
1925.0,842,14671.43911
1990.0,729,14680.805419
1733.0,690,14689.966965
1759.0,701,14699.045269
1367.0,661,14707.507948
1789.0,844,14718.371518
1897.0,905,14729.966681
2268.0,815,14740.433884
1355.0,625,14748.404611
2851.0,970,14761.11371
1505.0,687,14770.117953
1806.0,809,14780.649986
1470.0,694,14789.49078
3107.0,3351,14831.759605
1890.0,787,14841.67479
3037.0,1463,14860.502681
2034.0,829,14871.161754
1820.0,730,14880.918262
2334.0,924,14892.567176
2257.0,961,14904.871641
2326.0,919,14916.833879
929.0,471,14923.036762
2832.0,3317,14965.555044
1475.0,617,14973.338015
1882.0,839,14984.143166
2625.0,5427,15053.456547
532.0,393,15058.542583
1156.0,2751,15094.15453
1705.0,3049,15132.90397
1626.0,3329,15175.658712
2262.0,889,15187.695812
1700.0,634,15195.569315
1366.0,656,15204.35518
1302.0,559,15211.488065
1347.0,630,15219.783001
2423.0,901,15231.152264
1352.0,625,15239.182131
1352.0,661,15247.621765
2595.0,907,15259.438209
1495.0,625,15267.571658
1738.0,834,15278.048023
1357.0,583,15285.674682
1354.0,688,15294.137132
1354.0,714,15303.323593
3033.0,1025,15316.209171
3037.0,1269,15331.956765
1856.0,787,15341.915981
1351.0,687,15350.417084
1899.0,1007,15363.321856
853.0,537,15370.059855
1353.0,698,15378.878349
518.0,396,15383.903459
1358.0,593,15391.419962
1024.0,615,15398.873224
2797.0,1056,15412.397553
912.0,508,15418.851986
1846.0,759,15428.419878
2341.0,903,15439.971409
2327.0,1020,15452.799061
2229.0,971,15464.941384
1310.0,617,15472.811094
1722.0,754,15482.267131
1655.0,701,15491.124043
1357.0,619,15499.445358
3125.0,1113,15513.537544
1867.0,761,15523.34248
1301.0,568,15530.283039
1368.0,621,15537.97543
2287.0,967,15550.428332
2376.0,894,15561.604901
2284.0,870,15572.576936
2325.0,1139,15586.595834
1352.0,672,15595.269726
1760.0,679,15603.710378
3030.0,1022,15616.475924
2023.0,791,15626.235766
1375.0,677,15634.765254
1355.0,777,15644.580874
1435.0,672,15653.161222
2221.0,1049,15666.317
2208.0,1046,15679.471443
2050.0,855,15690.43065
3224.0,1347,15707.293748
1360.0,588,15714.840803
1938.0,797,15724.808599
3137.0,1160,15739.369151
2015.0,886,15750.879591
1521.0,717,15760.084384
2209.0,843,15770.778822
1358.0,646,15778.940221
2565.0,1112,15793.01961
1448.0,741,15802.746431
1360.0,798,15813.340783
1891.0,918,15824.868351
1356.0,808,15835.172464
2880.0,979,15847.441699
1087.0,608,15855.286295
3384.0,1924,15879.781868
917.0,487,15885.898074
1354.0,562,15892.820845
543.0,384,15897.776179
1302.0,547,15904.36395
1354.0,619,15912.22807
1351.0,546,15919.336672
2688.0,932,15930.932742
1732.0,742,15940.346707
1357.0,703,15949.085245
2188.0,1367,15966.579964
2228.0,1010,15979.406354
2198.0,932,15991.24845
1860.0,887,16002.415766
2788.0,1160,16016.952411
1355.0,661,16025.480946
2781.0,1121,16039.70138
1092.0,517,16046.145562
2420.0,955,16058.04499
1820.0,758,16067.632445
1334.0,691,16076.393167
2046.0,928,16088.001275
2302.0,1505,16107.377602
2588.0,946,16119.589159
2577.0,962,16132.188947
1358.0,604,16139.639322
1987.0,815,16150.075478
1358.0,598,16157.369433
2261.0,886,16168.829659
980.0,565,16176.239863
2209.0,1768,16198.99769
2009.0,842,16209.379161
1355.0,624,16217.162556
2215.0,888,16228.346522
548.0,388,16233.154555
2179.0,725,16242.328534
2210.0,842,16252.874346
1352.0,551,16259.743056
1119.0,553,16266.751133
960.0,463,16272.243662
1869.0,807,16282.444109
1358.0,793,16292.260817
2045.0,718,16301.404547
935.0,477,16307.226414
1354.0,583,16314.627491
1970.0,1283,16330.992046
2266.0,776,16340.907316
1310.0,579,16348.228556
954.0,459,16354.067996
2647.0,986,16366.578565
2872.0,1134,16381.279435
2168.0,792,16391.507905
979.0,445,16397.048618
2306.0,907,16408.871605
1770.0,695,16417.988437
2188.0,877,16429.837924
2574.0,916,16441.686576
1489.0,608,16449.671741
1720.0,740,16459.057613
1467.0,647,16467.426867
2082.0,1060,16481.334001
2206.0,907,16493.017605
1871.0,685,16502.001594
1355.0,788,16512.23789
1487.0,723,16521.797814
1526.0,663,16530.517168
2881.0,1030,16543.762534
935.0,460,16549.762913
1357.0,719,16558.806552
905.0,479,16564.995652
1394.0,620,16573.152021
2064.0,871,16584.524293
2560.0,1228,16600.427691
1355.0,672,16609.344195
1356.0,598,16616.95813
2287.0,886,16628.402124
2343.0,911,16640.094819
2701.0,997,16653.073983
1358.0,840,16664.032462
1359.0,745,16673.274843
2166.0,1059,16687.089246
1755.0,1006,16699.883133
2135.0,879,16710.779954
3028.0,1082,16725.184929
890.0,509,16732.06272
1883.0,698,16741.380998
1351.0,530,16748.100224
1753.0,626,16756.091864
3000.0,988,16768.916725
1881.0,776,16778.957258
1357.0,640,16787.114973
1376.0,591,16794.929963
2438.0,999,16807.832771
1355.0,546,16814.795368
2320.0,971,16826.889577
1910.0,750,16836.49526
2486.0,830,16847.496459
1399.0,600,16855.132086
2099.0,907,16867.294238
1742.0,676,16875.930241
2315.0,898,16887.3862
931.0,466,16893.044421
2242.0,851,16904.250586
2123.0,839,16915.073766
2330.0,1013,16928.383945
2238.0,938,16940.275496
2484.0,911,16951.953251
1335.0,788,16962.023959
1357.0,656,16970.587689
1977.0,1031,16983.915637
2570.0,1007,16996.823745
1446.0,627,17004.813297
2335.0,882,17016.000635
1427.0,716,17025.320166
3053.0,1255,17041.454222
1806.0,707,17051.219491
2336.0,929,17063.250151
1530.0,728,17072.666771
1357.0,992,17085.824891
1842.0,796,17096.272939
2255.0,1181,17111.763309
539.0,391,17116.837162
2103.0,1173,17131.89186
940.0,546,17139.252118
1317.0,631,17147.164976
2101.0,2066,17174.539586
2734.0,1298,17191.323501
1372.0,667,17200.027992
1866.0,768,17209.920411
2195.0,891,17221.335527
1358.0,693,17230.218525
1074.0,555,17237.521603
2252.0,1055,17251.334841
1902.0,885,17262.975157
1945.0,816,17273.525399
1506.0,708,17282.961345
1358.0,777,17293.089326
2345.0,961,17305.434097
1356.0,672,17314.383586
1765.0,670,17323.109164
1389.0,626,17331.218302
2109.0,835,17342.081342
2033.0,864,17353.589685
1363.0,593,17361.795619
2705.0,993,17374.652019
934.0,473,17380.959055
2126.0,818,17391.39837
907.0,480,17397.649637
1754.0,815,17408.524165
1739.0,717,17417.74627
2208.0,1000,17431.007436
2127.0,1142,17445.869853
2328.0,929,17458.122669
1498.0,850,17469.468064
1972.0,672,17477.998092
2775.0,1114,17492.664527
1722.0,718,17501.795251
1356.0,640,17510.105071
2585.0,888,17521.797173
2032.0,1013,17534.915605
2339.0,1076,17549.151613
2711.0,1241,17564.787607
1358.0,845,17575.794297
2570.0,1161,17591.075963
2324.0,1060,17604.656575
2152.0,1057,17618.308837
1656.0,676,17627.202481
3034.0,1264,17643.927007
1351.0,688,17652.624662
2224.0,956,17665.440585
2336.0,1139,17680.428775
2202.0,992,17693.532997
1885.0,942,17706.171256
2007.0,1433,17725.2432
1439.0,689,17734.241982
2201.0,980,17747.321912
1881.0,955,17759.997294
2853.0,1220,17776.205311
2767.0,1143,17791.215932
1355.0,582,17799.011047
1507.0,656,17807.625678
2266.0,946,17820.311297
2582.0,902,17831.674028
2501.0,1028,17844.715123
1420.0,616,17852.802042
1766.0,755,17862.677699
3135.0,1081,17876.715893
1470.0,643,17885.092302
1414.0,660,17893.68066
909.0,492,17900.278232
1355.0,604,17908.52301
2049.0,756,17918.778037
1351.0,619,17926.958914
1996.0,840,17938.401804
1468.0,609,17946.534045
2211.0,844,17957.647587
1357.0,604,17965.975965
1350.0,577,17974.107404
1356.0,604,17982.520687
1541.0,630,17991.114602
1816.0,731,18000.774224
2411.0,890,18012.330137
2129.0,3069,18053.601908
1899.0,968,18066.54246
1314.0,644,18075.385587
1353.0,640,18084.31063
2710.0,1331,18103.113331
2159.0,1010,18117.061471
3051.0,1150,18132.728255
1357.0,709,18142.161906
874.0,2484,18175.632653
1332.0,744,18185.706793
931.0,606,18193.439597
2305.0,988,18206.483704
2875.0,1092,18220.560451
1756.0,959,18233.416208
1884.0,963,18246.040677
3063.0,1205,18261.689198
1360.0,630,18270.154711
3318.0,1318,18287.472506
3655.0,1291,18304.984759
2275.0,1051,18319.079154
1875.0,814,18330.086639
2591.0,881,18341.684705
1479.0,648,18350.31269
1882.0,871,18361.800252
936.0,557,18369.03193
2714.0,1000,18382.269989
1350.0,719,18391.420455
1915.0,930,18403.840697
2264.0,987,18416.591012
2137.0,1086,18431.136857
2646.0,1223,18447.343308
2344.0,991,18460.760167
2538.0,1117,18475.828975
2922.0,1261,18492.529494
2201.0,815,18503.06901
2048.0,833,18514.401913
2669.0,1120,18529.205541
2312.0,913,18541.26641
2294.0,910,18553.623472
1356.0,635,18561.800065
2124.0,825,18573.022002
1988.0,934,18585.518897
2588.0,1202,18602.03266
3136.0,1426,18621.035518
1925.0,831,18631.870004
1700.0,1016,18645.244942
2787.0,1416,18664.131392
1978.0,1204,18680.332113
2210.0,1484,18700.020364
2052.0,1076,18714.535703
2331.0,3287,18758.02054
544.0,388,18763.244916
1363.0,661,18772.141065
1513.0,797,18782.736169
2056.0,966,18795.366387
1132.0,616,18803.489319
2494.0,1150,18818.548399
1887.0,724,18828.478747
2141.0,833,18839.204439
2162.0,2997,18879.213259
1660.0,631,18887.748574
1776.0,670,18896.517361
3027.0,1143,18912.161409
2432.0,1033,18926.237581
2212.0,927,18938.643242
3064.0,984,18951.919434
1390.0,660,18960.79615
2582.0,970,18974.141891
1371.0,714,18983.540768
1885.0,968,18996.785765
1662.0,925,19008.942603
3058.0,1538,19029.41279
2442.0,1436,19048.593193
1319.0,714,19058.218127
3327.0,1488,19077.629294
2333.0,950,19090.655502
2234.0,1015,19104.155655
1360.0,667,19112.920546
1480.0,829,19123.991107
1357.0,976,19137.206634
3116.0,1537,19157.709111
2737.0,1202,19173.812505
2286.0,1069,19188.172107
1752.0,840,19199.332092
1509.0,719,19209.2198
3105.0,1299,19226.838403
1353.0,709,19236.428084
2131.0,810,19247.20277
1506.0,661,19256.223392
1350.0,756,19266.413027
1354.0,850,19277.797106
1876.0,892,19289.972364
2321.0,1013,19303.494937
1877.0,871,19314.610941
2839.0,981,19327.85939
2578.0,923,19340.27421
2301.0,929,19352.659936
1362.0,651,19361.68487
1877.0,745,19371.494991
1379.0,624,19380.129094
2203.0,986,19393.53142
2848.0,1259,19410.33215
2650.0,1079,19424.889499
2526.0,894,19437.097891
1279.0,599,19445.129651
1782.0,999,19458.455005
1355.0,667,19467.353532
1607.0,808,19478.128665
1368.0,619,19486.492386
1357.0,808,19497.310495
1353.0,819,19508.395698
1357.0,724,19517.784769
3097.0,1133,19532.993302
2580.0,1245,19549.711051
2214.0,833,19560.376414
