eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
733.4,1625.24,0.9757887423038483,416,112800,3.4111297130584717,2256000,0.8332950472831726
737.43,1609.51,0.9683230109512806,416,112900,2.90217924118042,2258000,5.168351173400879
736.26,1613.12,0.9815177824348211,416,113000,2.4144980907440186,2260000,5.109818458557129
738.71,1617.48,0.9970670889597386,415,113100,2.8009066581726074,2262000,1.5397725105285645
737.63,1617.5,0.9411410130560398,415,113200,2.9996607303619385,2264000,33.94135665893555
737.63,1617.5,0.8633529990911484,415,113300,3.132319688796997,2266000,11.563545227050781
761.57,1613.34,0.8730282187461853,415,113400,1.9013093709945679,2268000,5.021613121032715
763.0,1623.65,0.5677683353424072,415,113500,3.080927610397339,2270000,21.874624252319336
757.35,1613.8,-0.031171202659606934,415,113600,3.3128952980041504,2272000,48.845924377441406
755.47,1607.23,0.9922275426797569,415,113700,3.2651469707489014,2274000,1.4468815326690674
763.4,1616.48,0.9060962721705437,415,113800,3.0849320888519287,2276000,11.340251922607422
766.81,1621.31,0.9128949865698814,415,113900,3.01552152633667,2278000,20.20328140258789
762.49,1606.51,0.9536952711641788,415,114000,2.53200364112854,2280000,10.226548194885254
762.19,1597.38,0.7130566835403442,415,114100,3.2113418579101562,2282000,19.984363555908203
769.95,1614.55,0.9698800165206194,415,114200,2.792452335357666,2284000,2.1647515296936035
767.98,1611.78,0.9986459659412503,415,114300,2.932497501373291,2286000,0.45235052704811096
760.24,1607.26,0.849807620048523,415,114400,2.8604636192321777,2288000,48.858924865722656
772.18,1621.01,0.9703720286488533,415,114500,2.1085073947906494,2290000,3.2683327198028564
772.42,1615.69,0.9711425211280584,415,114600,2.149989366531372,2292000,5.881946563720703
774.29,1633.23,0.6351012289524078,415,114700,2.826957941055298,2294000,4.676638126373291
768.1,1622.27,0.9803055915981531,415,114800,2.742863416671753,2296000,2.063997745513916
770.78,1629.42,0.7867591381072998,415,114900,3.1111669540405273,2298000,32.45476531982422
774.28,1641.57,0.9925216576084495,415,115000,2.864053249359131,2300000,0.8338831067085266
772.68,1637.68,0.9154734686017036,415,115100,2.495143413543701,2302000,9.814992904663086
746.02,1610.58,0.8946328833699226,415,115200,2.7411065101623535,2304000,7.19199275970459
745.59,1611.6,0.9877221109345555,415,115300,3.0327541828155518,2306000,1.4379546642303467
747.88,1620.63,0.7798298895359039,415,115400,1.8996928930282593,2308000,2.2171077728271484
747.02,1627.29,0.9905030597001314,415,115500,2.6180667877197266,2310000,1.7409656047821045
745.58,1630.46,-6.431675434112549,415,115600,2.8713419437408447,2312000,33.043033599853516
742.07,1627.11,0.9963450133800507,415,115700,3.0396945476531982,2314000,0.24176280200481415
743.28,1632.75,0.7164917886257172,415,115800,3.0369701385498047,2316000,32.23372268676758
758.69,1669.82,-7.783487319946289,415,115900,2.512915849685669,2318000,84.65238189697266
757.23,1664.29,0.9866204438731074,415,116000,2.9722518920898438,2320000,3.4871108531951904
759.2,1674.3,0.9855762356892228,415,116100,3.383368968963623,2322000,0.181028813123703
764.33,1668.91,0.9638904966413975,415,116200,1.6757314205169678,2324000,5.169922828674316
768.2,1660.82,0.4991023540496826,415,116300,2.5858139991760254,2326000,9.27524471282959
769.4,1672.29,0.40946847200393677,415,116400,2.395395517349243,2328000,14.99158763885498
770.85,1684.6,0.9974979527760297,415,116500,2.8489413261413574,2330000,0.48544368147850037
764.09,1672.45,0.9464956261217594,415,116600,2.6848835945129395,2332000,5.072813034057617
750.83,1659.24,0.995051555801183,415,116700,2.6125340461730957,2334000,1.5505192279815674
751.11,1659.73,0.9586328193545341,415,116800,2.643265962600708,2336000,12.044478416442871
743.54,1658.86,0.6392641663551331,415,116900,2.8243274688720703,2338000,42.244789123535156
731.75,1662.3,0.9958779746666551,415,117000,2.5703067779541016,2340000,1.0215349197387695
729.4,1668.18,0.9718806631863117,415,117100,2.2992351055145264,2342000,1.9175952672958374
727.86,1667.5,0.7949465364217758,415,117200,2.99482798576355,2344000,33.102638244628906
729.46,1676.62,0.6159895062446594,415,117300,2.874929189682007,2346000,45.60345458984375
731.45,1687.07,0.9977261824533343,415,117400,2.9783661365509033,2348000,0.8601150512695312
726.37,1695.53,0.9915022607892752,415,117500,2.805352210998535,2350000,3.2058982849121094
730.23,1703.22,0.53475022315979,415,117600,2.971045970916748,2352000,49.133731842041016
729.86,1706.16,0.995281932875514,415,117700,3.0222415924072266,2354000,1.03530752658844
719.56,1715.68,0.786296620965004,415,117800,2.8701601028442383,2356000,29.49309730529785
716.06,1716.25,0.9948609662242234,415,117900,2.870164155960083,2358000,1.1920371055603027
719.55,1719.26,0.9146467074751854,415,118000,2.546184539794922,2360000,9.697046279907227
710.52,1715.32,0.990104821510613,415,118100,2.6941590309143066,2362000,2.2104949951171875
707.74,1706.45,0.7228378355503082,415,118200,2.538755416870117,2364000,140.84971618652344
707.6,1702.36,0.9851714838296175,415,118300,2.9636292457580566,2366000,8.7567777633667
710.84,1712.27,0.9861993156373501,415,118400,3.254620313644409,2368000,2.668221950531006
715.58,1727.43,-0.131020188331604,415,118500,2.70058536529541,2370000,263.12176513671875
716.97,1711.53,0.9979409438092262,415,118600,2.3860504627227783,2372000,1.3790205717086792
738.91,1710.33,0.9992821383639239,415,118700,3.024834394454956,2374000,0.2575366497039795
740.92,1723.49,0.9695408307015896,415,118800,2.4324727058410645,2376000,7.510772705078125
741.61,1724.69,0.9801603052765131,415,118900,3.1275103092193604,2378000,1.1973553895950317
755.73,1744.24,0.8348481208086014,415,119000,2.930025577545166,2380000,1.3880784511566162
755.73,1744.24,0.9848882695659995,415,119100,3.107923984527588,2382000,2.618709087371826
758.03,1729.7,0.9986963262781501,415,119200,2.6964175701141357,2384000,0.618405818939209
757.46,1721.23,0.9517766498029232,415,119300,3.072531223297119,2386000,33.24816131591797
768.84,1708.96,0.9875298291444778,415,119400,3.07914137840271,2388000,2.1812288761138916
780.01,1706.04,0.6356253623962402,415,119500,2.324923515319824,2390000,5.235071182250977
787.58,1723.01,0.9950053542852402,415,119600,2.616039991378784,2392000,1.4996964931488037
787.72,1711.8,0.9779968075454235,415,119700,3.1274757385253906,2394000,1.1778725385665894
787.72,1711.8,0.9465180076658726,415,119800,2.8799235820770264,2396000,7.862469673156738
823.56,1756.56,0.997994422679767,415,119900,3.4456870555877686,2398000,0.03562450036406517
823.56,1756.56,0.6708945333957672,415,120000,3.288602828979492,2400000,18.35274887084961
816.92,1731.9,0.9841991439461708,415,120100,2.6943745613098145,2402000,4.086182117462158
821.54,1743.95,0.9513198547065258,415,120200,2.279578447341919,2404000,5.04499626159668
823.65,1742.93,0.9835510943084955,415,120300,2.4552054405212402,2406000,3.395540952682495
858.58,1775.13,0.9624551124870777,415,120400,2.73749041557312,2408000,9.266047477722168
854.11,1772.37,0.938106220215559,415,120500,2.7543203830718994,2410000,6.589771270751953
844.24,1739.98,0.995224550832063,415,120600,2.6653695106506348,2412000,0.5768938064575195
845.84,1743.61,0.8132423162460327,415,120700,1.4867511987686157,2414000,32.89326477050781
849.2,1737.72,0.05444037914276123,415,120800,3.1177964210510254,2416000,139.44656372070312
849.73,1737.03,0.8463717252016068,415,120900,2.4523491859436035,2418000,24.093263626098633
857.58,1744.95,0.9890122413635254,415,121000,2.3424460887908936,2420000,3.1768155097961426
863.87,1753.86,0.9896220276132226,415,121100,2.4652397632598877,2422000,2.1894352436065674
862.92,1748.19,0.9887619335204363,415,121200,2.098787784576416,2424000,3.4803576469421387
869.55,1766.16,0.8798903077840805,415,121300,1.9734303951263428,2426000,8.512380599975586
874.38,1775.71,0.9887730907648802,415,121400,2.3757636547088623,2428000,3.8841567039489746
883.8,1792.11,0.4175527095794678,415,121500,1.893978476524353,2430000,48.9919319152832
889.56,1808.45,0.4094810485839844,415,121600,1.8161323070526123,2432000,23.99148941040039
895.11,1820.34,0.999142405227758,415,121700,2.271697759628296,2434000,0.23188486695289612
899.47,1829.79,0.6466363072395325,415,121800,2.2244975566864014,2436000,2.34450626373291
901.48,1829.58,0.9960548239760101,415,121900,2.4854531288146973,2438000,0.6748261451721191
899.84,1816.24,0.7396399676799774,415,122000,2.1807727813720703,2440000,2.8415369987487793
912.76,1843.26,0.995652780868113,415,122100,2.389329433441162,2442000,1.1259381771087646
911.26,1834.23,0.9978896151296794,415,122200,2.7119996547698975,2444000,0.6022673845291138
908.81,1827.12,0.9952066442929208,415,122300,3.282921552658081,2446000,0.46907415986061096
903.43,1803.25,0.7945501506328583,415,122400,3.1201272010803223,2448000,52.7304573059082
904.86,1797.69,0.9555619768798351,415,122500,2.9690773487091064,2450000,4.567854404449463
907.49,1804.43,0.970916386693716,415,122600,3.154970645904541,2452000,3.0055136680603027
936.55,1824.13,0.9658265374600887,415,122700,2.9942996501922607,2454000,1.2450497150421143
940.28,1835.91,0.9829752873629332,415,122800,3.099092483520508,2456000,1.5848313570022583
941.0,1829.21,0.18036586046218872,415,122900,2.6722331047058105,2458000,46.83867645263672
940.79,1826.61,0.9847933147102594,415,123000,3.038144826889038,2460000,2.3848681449890137
938.25,1817.99,0.7968009412288666,415,123100,3.3020176887512207,2462000,22.78167724609375
934.98,1809.24,0.9846830824390054,415,123200,3.310025691986084,2464000,4.3401198387146
924.75,1798.52,0.980257123708725,415,123300,3.2003173828125,2466000,2.2627522945404053
912.11,1786.27,0.9468645639717579,415,123400,2.8676528930664062,2468000,1.7200416326522827
942.6,1796.45,-0.22741293907165527,415,123500,2.688631534576416,2470000,262.0932922363281
932.81,1788.89,0.9779228772968054,415,123600,2.917475700378418,2472000,3.2869350910186768
927.04,1784.39,0.9872009549289942,415,123700,2.932053327560425,2474000,1.3676351308822632
924.84,1789.92,0.9388767555356026,415,123800,2.7631027698516846,2476000,4.796273231506348
909.95,1789.51,0.9868351332843304,415,123900,2.934627056121826,2478000,2.2212398052215576
891.54,1780.46,0.9952048896811903,415,124000,2.555429458618164,2480000,3.3445160388946533
864.17,1751.26,0.9766378477215767,415,124100,2.98637056350708,2482000,1.116024136543274
848.29,1738.3,0.8653982728719711,415,124200,2.7269558906555176,2484000,9.085142135620117
839.17,1720.93,0.9706577304750681,415,124300,3.0013210773468018,2486000,1.9854415655136108
831.88,1713.5,0.565140426158905,415,124400,2.881335496902466,2488000,6.10536003112793
805.39,1705.71,0.9728123005479574,415,124500,2.960566759109497,2490000,6.495694160461426
804.98,1708.98,0.9609014242887497,415,124600,2.9262192249298096,2492000,4.525246620178223
806.94,1715.05,0.9928133925423026,415,124700,2.6199164390563965,2494000,1.1692767143249512
805.87,1722.25,0.9960785508155823,415,124800,2.855628728866577,2496000,1.1483367681503296
805.64,1725.38,0.994837086647749,415,124900,2.921293020248413,2498000,0.5704306364059448
805.18,1745.08,0.9852520991116762,415,125000,2.488400459289551,2500000,2.571101665496826
800.93,1733.93,0.9715053327381611,415,125100,3.0254578590393066,2502000,1.8805196285247803
803.03,1739.07,0.8434553146362305,415,125200,2.5218758583068848,2504000,16.58251190185547
794.73,1731.31,0.9313845559954643,415,125300,2.80146861076355,2506000,3.2281126976013184
780.94,1703.07,0.996772957034409,415,125400,3.0898215770721436,2508000,0.6051432490348816
774.76,1696.92,0.9631176739931107,415,125500,2.662841796875,2510000,1.1438138484954834
775.05,1691.41,0.9756520371884108,415,125600,3.0408313274383545,2512000,1.521903157234192
776.19,1695.39,0.9638247229158878,415,125700,2.67695689201355,2514000,5.089434623718262
794.08,1732.59,0.6053882539272308,415,125800,2.635606527328491,2516000,183.36373901367188
785.46,1723.83,0.938798937946558,415,125900,2.1593422889709473,2518000,1.8451722860336304
771.0,1697.71,0.9227816835045815,415,126000,2.250972270965576,2520000,2.179769992828369
777.25,1717.09,0.9971902898978442,415,126100,2.72288179397583,2522000,0.3869468569755554
772.33,1715.86,0.19467711448669434,415,126200,2.778226375579834,2524000,98.09414672851562
770.67,1713.46,0.997845419915393,415,126300,3.153045177459717,2526000,0.9156489372253418
766.35,1701.47,0.9979841918684542,415,126400,2.5091147422790527,2528000,2.0487465858459473
744.47,1707.4,0.9951732568442822,415,126500,2.8799476623535156,2530000,1.6155080795288086
744.43,1709.29,0.9838139284402132,415,126600,2.4781107902526855,2532000,4.26291036605835
744.85,1720.58,0.7403571903705597,415,126700,3.2639002799987793,2534000,11.750387191772461
769.52,1728.52,0.9160373210906982,415,126800,2.836378812789917,2536000,2.368070363998413
782.69,1744.12,0.9399490915238857,415,126900,2.795057773590088,2538000,4.782961368560791
782.88,1745.49,0.9879350289702415,415,127000,2.9019291400909424,2540000,1.4837877750396729
792.36,1763.7,0.9804688859730959,415,127100,3.165076494216919,2542000,2.395540237426758
796.7,1769.06,0.9721603728830814,415,127200,2.85447359085083,2544000,6.0092973709106445
753.32,1751.17,0.9947170517407358,415,127300,2.544886589050293,2546000,1.6714999675750732
752.03,1734.45,0.9846714539453387,415,127400,2.6404738426208496,2548000,1.3209683895111084
751.22,1732.44,0.8848607167601585,415,127500,2.9596447944641113,2550000,8.192831993103027
748.43,1718.32,0.9190065339207649,415,127600,2.9672164916992188,2552000,24.92460060119629
750.01,1716.55,0.8059147298336029,415,127700,2.9002583026885986,2554000,65.22061920166016
755.71,1725.12,0.9614319838583469,415,127800,2.773970127105713,2556000,3.2263951301574707
755.58,1725.83,0.993487807456404,415,127900,2.94624400138855,2558000,2.6332497596740723
754.1,1725.32,0.9995649610355031,415,128000,2.9854519367218018,2560000,0.1158202514052391
758.1,1733.75,0.997690777759999,415,128100,2.494797945022583,2562000,2.128328800201416
759.05,1737.64,0.9954983782954514,415,128200,3.1772544384002686,2564000,0.525119960308075
766.93,1755.79,0.9942771517671645,415,128300,3.0604822635650635,2566000,2.0247833728790283
801.66,1757.23,0.9721183311194181,415,128400,2.9975807666778564,2568000,5.008744239807129
803.79,1763.22,0.18035352230072021,415,128500,2.800565481185913,2570000,14.446500778198242
808.11,1762.22,0.973082909360528,415,128600,3.0756607055664062,2572000,1.1823943853378296
812.28,1766.41,0.8569040447473526,415,128700,2.509962558746338,2574000,4.557008266448975
807.43,1757.97,0.6671533584594727,415,128800,2.9349586963653564,2576000,55.373863220214844
806.68,1755.89,0.8771850317716599,415,128900,3.0010154247283936,2578000,12.95258617401123
812.66,1755.71,0.9941886710003018,415,129000,2.675232172012329,2580000,3.1279613971710205
812.66,1755.71,0.9127339497208595,415,129100,2.808859348297119,2582000,29.6629695892334
825.02,1775.62,0.9973854257259518,415,129200,2.8934836387634277,2584000,0.6290560960769653
827.61,1773.86,0.9922079015523195,415,129300,3.1308913230895996,2586000,0.9229542016983032
827.61,1773.86,0.9884897479787469,415,129400,2.9376931190490723,2588000,2.5073559284210205
826.31,1767.76,0.9887031866237521,415,129500,2.632474422454834,2590000,5.747534275054932
825.06,1758.21,0.9986444170353934,415,129600,2.7729673385620117,2592000,0.5425915122032166
825.06,1758.21,0.9772731401026249,415,129700,2.8126168251037598,2594000,2.0211431980133057
868.27,1798.94,0.8139986991882324,415,129800,2.8336117267608643,2596000,41.15691375732422
860.71,1788.39,0.9790038373321295,415,129900,2.6807124614715576,2598000,13.121418952941895
864.57,1792.17,0.6824907958507538,415,130000,2.8838372230529785,2600000,49.808998107910156
848.75,1763.16,0.9934426732361317,415,130100,2.9580435752868652,2602000,3.4583892822265625
856.69,1779.81,0.5398593842983246,415,130200,3.406914234161377,2604000,33.61932373046875
858.91,1784.07,0.9959773803129792,415,130300,3.162473201751709,2606000,1.2896063327789307
856.81,1771.45,0.9896304551512003,415,130400,2.8744263648986816,2608000,1.8837006092071533
879.64,1781.85,0.9937468809075654,415,130500,2.8538734912872314,2610000,2.3680505752563477
877.86,1776.3,0.992438250221312,415,130600,3.085944890975952,2612000,1.8248398303985596
879.37,1776.14,0.9923909977078438,415,130700,3.333162307739258,2614000,0.34138110280036926
905.92,1811.13,0.6721376180648804,415,130800,2.4189236164093018,2616000,10.537927627563477
909.11,1817.45,0.991544945165515,415,130900,2.5599193572998047,2618000,1.6074867248535156
910.03,1822.53,0.4576648473739624,415,131000,2.920923948287964,2620000,71.44934844970703
904.49,1806.72,0.9924876419827342,415,131100,2.839282512664795,2622000,0.6734808683395386
898.51,1809.67,0.9326337650418282,414,131200,2.595590829849243,2624000,3.0636496543884277
895.27,1802.48,0.9550011046230793,414,131300,2.43869686126709,2626000,8.78392505645752
