eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
999.0,-5.107409120000001,-0.1107473373413086,445,465800,-0.06604063510894775,2329000,6.628023584198672e-06
999.0,-5.107409120000001,0.18891096115112305,445,465900,-0.06585121154785156,2329500,0.00011337515024933964
999.0,-5.1098051700000005,-0.06852531433105469,445,466000,-0.06636607646942139,2330000,0.0002928809553850442
999.0,-5.1098051700000005,-0.025161027908325195,445,466100,-0.06633317470550537,2330500,0.0010670486371964216
999.0,-5.111243749999999,0.08658701181411743,445,466200,-0.06704878807067871,2331000,0.0001611668267287314
999.0,-5.111243749999999,-0.026218414306640625,445,466300,-0.06754159927368164,2331500,0.00018953239487018436
999.0,-5.112239969999999,0.037693560123443604,445,466400,-0.06776571273803711,2332000,2.5898461899487302e-05
999.0,-5.112239969999999,0.18155676126480103,445,466500,-0.06780624389648438,2332500,0.00013568306167144328
999.0,-5.11287527,0.05624234676361084,445,466600,-0.06786274909973145,2333000,3.453099270700477e-05
999.0,-5.11287527,0.1196632981300354,445,466700,-0.06832647323608398,2333500,3.717997969943099e-05
999.0,-5.11301745,0.014078319072723389,445,466800,-0.06866395473480225,2334000,1.5940719094942324e-05
999.0,-5.11301745,-0.015762925148010254,445,466900,-0.06854915618896484,2334500,1.4663752153865062e-05
999.0,-5.113995549999999,0.0584833025932312,445,467000,-0.06833767890930176,2335000,2.6504398192628287e-05
999.0,-5.113995549999999,0.10387170314788818,445,467100,-0.06802511215209961,2335500,0.00011223849287489429
999.0,-5.11537172,0.014202415943145752,445,467200,-0.06838691234588623,2336000,4.8253270506393164e-05
999.0,-5.11537172,0.03248167037963867,445,467300,-0.06845176219940186,2336500,4.8158828576561064e-05
999.0,-5.11543411,-0.1679985523223877,445,467400,-0.06835901737213135,2337000,7.440177432727069e-05
999.0,-5.11543411,0.3965834379196167,445,467500,-0.06808435916900635,2337500,9.20002639759332e-06
999.0,-5.118947970000001,0.02595311403274536,445,467600,-0.0686500072479248,2338000,3.331003608764149e-05
999.0,-5.118947970000001,0.006566941738128662,445,467700,-0.06917095184326172,2338500,2.1392568669398315e-05
999.0,-5.12122849,0.03378814458847046,445,467800,-0.06941413879394531,2339000,4.793548578163609e-05
999.0,-5.12122849,-0.05684995651245117,445,467900,-0.06970822811126709,2339500,4.0947870729723945e-05
999.0,-5.129775040000001,-0.006672859191894531,445,468000,-0.06893634796142578,2340000,0.0001572316832607612
999.0,-5.129775040000001,0.024173319339752197,445,468100,-0.0692676305770874,2340500,0.00038735748967155814
999.0,-5.12636576,-0.02039957046508789,445,468200,-0.06855130195617676,2341000,0.0020060669630765915
999.0,-5.12636576,0.10360687971115112,445,468300,-0.06861066818237305,2341500,2.3119189791032113e-05
999.0,-5.128594789999999,-0.19002830982208252,445,468400,-0.0682823657989502,2342000,2.6627012630342506e-05
999.0,-5.128594789999999,0.04240906238555908,445,468500,-0.06860780715942383,2342500,1.6768632349339896e-06
999.0,-5.127441889999999,0.02605515718460083,445,468600,-0.06914889812469482,2343000,7.280746649485081e-05
999.0,-5.127441889999999,-0.055953264236450195,445,468700,-0.06940817832946777,2343500,1.862534372776281e-05
999.0,-5.130362689999999,0.01785898208618164,445,468800,-0.06932628154754639,2344000,3.04321147268638e-05
999.0,-5.130362689999999,-0.16985464096069336,445,468900,-0.0689476728439331,2344500,7.157796790124848e-05
999.0,-5.1309369700000005,0.035963356494903564,445,469000,-0.06890368461608887,2345000,9.868854249361902e-05
999.0,-5.1309369700000005,0.21107858419418335,445,469100,-0.0690079927444458,2345500,0.00013125395344104618
999.0,-5.13261434,0.06998121738433838,445,469200,-0.06856822967529297,2346000,5.347672777133994e-05
999.0,-5.13261434,-0.0730581283569336,445,469300,-0.06823956966400146,2346500,2.9486673156498e-05
999.0,-5.12868229,0.00745469331741333,445,469400,-0.06798422336578369,2347000,1.8640566850081086e-05
999.0,-5.12868229,0.028585076332092285,445,469500,-0.06704497337341309,2347500,0.0002620247541926801
999.0,-5.119535279999999,0.005798459053039551,445,469600,-0.06646585464477539,2348000,6.914046389283612e-05
999.0,-5.119535279999999,-0.017603039741516113,445,469700,-0.06603038311004639,2348500,0.0001676977117313072
999.0,-5.1142676499999995,-0.06374490261077881,445,469800,-0.06639719009399414,2349000,0.00019790782243944705
999.0,-5.1142676499999995,0.0050141215324401855,445,469900,-0.06615555286407471,2349500,2.8408379876054823e-05
999.0,-5.11530621,0.0031769275665283203,445,470000,-0.06657028198242188,2350000,1.574138514115475e-05
999.0,-5.11530621,0.0772247314453125,445,470100,-0.06657195091247559,2350500,1.587830593052786e-05
999.0,-5.11338898,-0.09439659118652344,445,470200,-0.06639230251312256,2351000,5.447802323033102e-05
999.0,-5.11338898,0.023684024810791016,445,470300,-0.06598043441772461,2351500,2.2299038391793147e-05
999.0,-5.10664983,0.026620328426361084,445,470400,-0.06609344482421875,2352000,7.606037252116948e-05
999.0,-5.10664983,-0.008230328559875488,445,470500,-0.06547260284423828,2352500,2.760451752692461e-05
999.0,-5.1069816,-0.15888476371765137,445,470600,-0.06582081317901611,2353000,6.674768519587815e-05
999.0,-5.1069816,-0.008455514907836914,445,470700,-0.06595480442047119,2353500,3.8887086702743545e-05
999.0,-5.10511793,0.025820672512054443,445,470800,-0.06524813175201416,2354000,1.7655829651630484e-05
999.0,-5.10511793,-0.03268933296203613,445,470900,-0.06528472900390625,2354500,4.920272112940438e-05
999.0,-5.09779594,-0.07370102405548096,445,471000,-0.06587183475494385,2355000,7.117145287338644e-05
999.0,-5.09779594,-0.011478781700134277,445,471100,-0.06629717350006104,2355500,9.621669960324652e-06
999.0,-5.10134608,-0.019918322563171387,445,471200,-0.06662774085998535,2356000,4.560462184599601e-05
999.0,-5.10134608,-0.04057133197784424,445,471300,-0.06708848476409912,2356500,0.00020846645929850638
999.0,-5.104147230000001,0.08245974779129028,445,471400,-0.06704223155975342,2357000,0.00015788475866429508
999.0,-5.104147230000001,0.06479102373123169,445,471500,-0.06707143783569336,2357500,3.139557156828232e-05
999.0,-5.10579787,-0.09189713001251221,445,471600,-0.06648898124694824,2358000,8.322604116983712e-05
999.0,-5.10579787,0.02688807249069214,445,471700,-0.06743216514587402,2358500,4.15996000810992e-05
999.0,-5.1080816,0.11295568943023682,445,471800,-0.06729507446289062,2359000,2.525092349969782e-05
999.0,-5.1080816,-0.016993999481201172,445,471900,-0.06735801696777344,2359500,3.705480048665777e-05
999.0,-5.104363299999999,-0.020589232444763184,445,472000,-0.06720781326293945,2360000,0.00019992976740468293
999.0,-5.104363299999999,-0.026461362838745117,445,472100,-0.0670785903930664,2360500,1.9897808670066297e-05
999.0,-5.1059504,-0.023485183715820312,445,472200,-0.06730496883392334,2361000,0.00021330997697077692
999.0,-5.1059504,-0.05978727340698242,445,472300,-0.06784427165985107,2361500,2.330407005501911e-05
999.0,-5.109044719999999,-0.09180176258087158,445,472400,-0.067848801612854,2362000,0.0001623897987883538
999.0,-5.109044719999999,-0.05717623233795166,445,472500,-0.06841874122619629,2362500,1.6189562302315608e-05
999.0,-5.109800590000001,-0.11529231071472168,445,472600,-0.06807005405426025,2363000,0.00011197720596101135
999.0,-5.109800590000001,-0.08220148086547852,445,472700,-0.06758975982666016,2363500,0.00011909772001672536
999.0,-5.10513411,0.05347764492034912,445,472800,-0.06660079956054688,2364000,4.4017455365974456e-05
999.0,-5.10513411,0.002902507781982422,445,472900,-0.0661618709564209,2364500,0.0001270721259061247
999.0,-5.10407489,-0.035939693450927734,445,473000,-0.0664592981338501,2365000,0.00017666562052909285
999.0,-5.10407489,-0.1781519651412964,445,473100,-0.06674385070800781,2365500,8.891309698810801e-05
999.0,-5.1028714399999995,0.0408710241317749,445,473200,-0.06679403781890869,2366000,3.962976734328549e-06
999.0,-5.1028714399999995,0.028014838695526123,445,473300,-0.06631147861480713,2366500,4.408282256918028e-05
999.0,-5.09384224,0.037421226501464844,445,473400,-0.0654289722442627,2367000,0.0016144834225997329
999.0,-5.09384224,-0.06072890758514404,445,473500,-0.06533241271972656,2367500,2.3809012418496422e-05
999.0,-5.09179154,-0.16297316551208496,445,473600,-0.06530189514160156,2368000,0.00010888934775721282
999.0,-5.09179154,0.029744207859039307,445,473700,-0.06560695171356201,2368500,0.0009879965800791979
999.0,-5.09353593,0.019487500190734863,445,473800,-0.0652238130569458,2369000,5.281311314320192e-05
999.0,-5.09353593,-0.019670486450195312,445,473900,-0.06517815589904785,2369500,7.17413131496869e-05
999.0,-5.08865428,0.05047607421875,445,474000,-0.06500184535980225,2370000,1.7600426872377284e-05
999.0,-5.08865428,-0.24728059768676758,445,474100,-0.06505429744720459,2370500,8.017157597350888e-06
999.0,-5.08874199,0.07656490802764893,445,474200,-0.06553483009338379,2371000,2.7229345505475067e-05
999.0,-5.08874199,-0.011136889457702637,445,474300,-0.06537497043609619,2371500,1.0671857353372616e-06
999.0,-5.0891646,-0.015541911125183105,445,474400,-0.06566202640533447,2372000,2.2298867406789213e-05
999.0,-5.0891646,-0.1198737621307373,445,474500,-0.06521165370941162,2372500,4.992751200916246e-06
999.0,-5.08821546,-0.043447136878967285,445,474600,-0.06511843204498291,2373000,0.00012244060053490102
999.0,-5.08821546,-0.14882004261016846,445,474700,-0.06447219848632812,2373500,0.0001191049232147634
999.0,-5.08601689,0.06106668710708618,445,474800,-0.06512284278869629,2374000,0.0016765199834480882
999.0,-5.08601689,-0.018066763877868652,445,474900,-0.0656881332397461,2374500,7.922750955913216e-05
999.0,-5.090317580000001,-0.025743603706359863,445,475000,-0.06554913520812988,2375000,1.3412443877314217e-05
999.0,-5.090317580000001,0.12447512149810791,445,475100,-0.06591486930847168,2375500,1.8556158465798944e-05
999.0,-5.091792290000001,-0.022435545921325684,445,475200,-0.06581664085388184,2376000,1.5823741705389693e-05
999.0,-5.091792290000001,-0.06734061241149902,445,475300,-0.06554913520812988,2376500,5.4240583267528564e-05
999.0,-5.08703163,-0.004559636116027832,445,475400,-0.06535017490386963,2377000,0.00017778588517103344
999.0,-5.08703163,0.0330386757850647,445,475500,-0.06536030769348145,2377500,5.7492761698085815e-05
999.0,-5.088032210000001,-0.017992258071899414,445,475600,-0.06526196002960205,2378000,0.00019485721713863313
999.0,-5.088032210000001,-0.014379024505615234,445,475700,-0.06541407108306885,2378500,0.0011798965279012918
999.0,-5.09109415,-0.0012140274047851562,445,475800,-0.06586837768554688,2379000,1.1211804121558089e-05
999.0,-5.09109415,-0.00560450553894043,445,475900,-0.06605136394500732,2379500,4.474502202356234e-05
999.0,-5.09473265,0.041736721992492676,445,476000,-0.06597936153411865,2380000,7.315893981285626e-06
999.0,-5.09473265,-0.06633174419403076,445,476100,-0.06584823131561279,2380500,4.3996667955070734e-05
999.0,-5.0903466,-0.0073642730712890625,445,476200,-0.06553828716278076,2381000,0.00033259502379223704
999.0,-5.0903466,-0.027559995651245117,445,476300,-0.06612730026245117,2381500,0.0012619859771803021
999.0,-5.08817804,-0.05861234664916992,445,476400,-0.06613218784332275,2382000,6.895007572893519e-06
999.0,-5.08817804,-0.0810617208480835,445,476500,-0.06595993041992188,2382500,1.4798075426369905e-05
999.0,-5.08756183,0.07243543863296509,445,476600,-0.0658646821975708,2383000,1.4894915693730582e-05
999.0,-5.08756183,0.05410182476043701,445,476700,-0.06608116626739502,2383500,0.0001225511950906366
999.0,-5.084971059999999,0.00686192512512207,445,476800,-0.06649959087371826,2384000,8.692580740898848e-05
999.0,-5.084971059999999,0.03433352708816528,445,476900,-0.06651711463928223,2384500,0.00032575830118730664
999.0,-5.08426312,-0.03581738471984863,445,477000,-0.06659209728240967,2385000,0.0001651748752919957
999.0,-5.08426312,-0.17089641094207764,445,477100,-0.06687653064727783,2385500,2.464831413817592e-05
999.0,-5.0858792699999995,0.015373945236206055,445,477200,-0.06708014011383057,2386000,7.770858792355284e-05
999.0,-5.0858792699999995,0.04846298694610596,445,477300,-0.06704831123352051,2386500,0.00022236786026041955
999.0,-5.09105286,-0.009589314460754395,445,477400,-0.06710684299468994,2387000,9.342461999040097e-05
999.0,-5.09105286,0.08299732208251953,445,477500,-0.06702566146850586,2387500,0.00014911149628460407
999.0,-5.08951494,-0.2955394983291626,445,477600,-0.06686162948608398,2388000,4.247319338901434e-06
999.0,-5.08951494,0.029955923557281494,445,477700,-0.06666529178619385,2388500,2.9805236408719793e-05
999.0,-5.08960004,0.013963282108306885,445,477800,-0.06733083724975586,2389000,9.619507909519598e-05
999.0,-5.08960004,0.008263349533081055,445,477900,-0.06724750995635986,2389500,0.00014840390940662473
999.0,-5.091360599999999,0.01974177360534668,445,478000,-0.06725454330444336,2390000,7.32310363673605e-05
999.0,-5.091360599999999,-0.03899967670440674,445,478100,-0.06682610511779785,2390500,0.00019155433983542025
999.0,-5.09029636,-0.03301346302032471,445,478200,-0.06727063655853271,2391000,1.9891065676347353e-05
999.0,-5.09029636,-0.029697418212890625,445,478300,-0.06768941879272461,2391500,0.00040081958286464214
999.0,-5.09725554,-0.027411341667175293,445,478400,-0.06786239147186279,2392000,2.7703639716492034e-05
999.0,-5.09725554,-0.015184164047241211,445,478500,-0.06793200969696045,2392500,9.477850107941777e-05
999.0,-5.10262366,-0.03622448444366455,445,478600,-0.06798136234283447,2393000,1.2614980732905678e-05
999.0,-5.10262366,-0.08231484889984131,445,478700,-0.06791937351226807,2393500,6.196779577294365e-05
999.0,-5.10443221,-0.10979986190795898,445,478800,-0.06829965114593506,2394000,8.265680662589148e-05
999.0,-5.10443221,0.03432410955429077,445,478900,-0.06839799880981445,2394500,0.0001355631393380463
999.0,-5.10621659,0.013038992881774902,445,479000,-0.06867945194244385,2395000,0.0005911151529289782
999.0,-5.10621659,-0.002606511116027832,445,479100,-0.06879818439483643,2395500,8.215366688091308e-05
999.0,-5.10493196,-0.010780572891235352,445,479200,-0.06895112991333008,2396000,0.00020801008213311434
999.0,-5.10493196,-0.06736099720001221,445,479300,-0.06892943382263184,2396500,1.4111540622252505e-05
999.0,-5.10175899,-0.12020623683929443,445,479400,-0.06855654716491699,2397000,0.00018231713329441845
999.0,-5.10175899,0.003487110137939453,445,479500,-0.06904089450836182,2397500,3.217719495296478e-05
999.0,-5.106998669999999,0.07199746370315552,445,479600,-0.06924188137054443,2398000,5.536566459340975e-05
999.0,-5.106998669999999,0.01940310001373291,445,479700,-0.06897222995758057,2398500,6.9838715717196465e-06
999.0,-5.10023507,-0.036838412284851074,445,479800,-0.06912314891815186,2399000,4.749291838379577e-05
999.0,-5.10023507,-0.052931904792785645,445,479900,-0.06865525245666504,2399500,2.7445232262834907e-05
999.0,-5.10010054,-0.0456845760345459,445,480000,-0.06799101829528809,2400000,8.283696661237627e-05
999.0,-5.10010054,-0.0571134090423584,445,480100,-0.06794130802154541,2400500,7.571453170385212e-05
999.0,-5.096600169999999,-0.06286776065826416,445,480200,-0.0672224760055542,2401000,1.468718437536154e-05
999.0,-5.096600169999999,-0.12814557552337646,445,480300,-0.06725704669952393,2401500,0.0001361463509965688
999.0,-5.08995572,-0.05654025077819824,445,480400,-0.06677377223968506,2402000,8.0561098002363e-05
999.0,-5.08995572,-0.05639302730560303,445,480500,-0.06698012351989746,2402500,0.00020554973161779344
999.0,-5.08897946,-0.04761314392089844,445,480600,-0.06672608852386475,2403000,0.00015704061661381274
999.0,-5.08897946,-0.07050776481628418,445,480700,-0.06677472591400146,2403500,0.0002105444873450324
999.0,-5.088082459999999,0.12501287460327148,445,480800,-0.06691455841064453,2404000,6.785204459447414e-05
999.0,-5.088082459999999,-0.02853262424468994,445,480900,-0.06700003147125244,2404500,8.933414210332558e-05
999.0,-5.0916229799999995,0.029682695865631104,445,481000,-0.06710255146026611,2405000,0.0001428491377737373
999.0,-5.0916229799999995,-0.20279467105865479,445,481100,-0.06746160984039307,2405500,5.5536227591801435e-05
999.0,-5.092195739999999,-0.053582072257995605,445,481200,-0.06742477416992188,2406000,9.935021080309525e-05
999.0,-5.092195739999999,-0.16395831108093262,445,481300,-0.06712770462036133,2406500,9.5467570645269e-05
999.0,-5.0924308,-0.02054882049560547,445,481400,-0.06722545623779297,2407000,1.0407787158328574e-05
999.0,-5.0924308,0.11793261766433716,445,481500,-0.06709694862365723,2407500,4.8334430175600573e-05
999.0,-5.08738459,0.018313288688659668,445,481600,-0.06716644763946533,2408000,2.0041701645823196e-05
999.0,-5.08738459,-0.19408762454986572,445,481700,-0.06680572032928467,2408500,2.559908534749411e-05
999.0,-5.084218539999999,0.015272676944732666,445,481800,-0.06692218780517578,2409000,5.444770795293152e-05
999.0,-5.084218539999999,0.03853273391723633,445,481900,-0.06679904460906982,2409500,0.001247331383638084
