eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
876.52,1840.49,167,0.0021731486,0.07080078,0.4811014,-0.0025596102,14.239843,0.9165413454174995,5966,763648,18127.589167889,3054592
876.52,1840.49,165,0.004581347,0.23730469,0.77005225,0.003121462,2.479498,0.9698067177087069,5967,763776,18130.675076335,3055104
879.51,1843.9,166,0.0020382171,0.076660156,0.51872987,-0.0059127975,32.305485,0.7574879229068756,5968,763904,18133.757917031002,3055616
879.51,1843.9,166,0.0021860572,0.13232422,0.7219716,0.002104382,9.165588,0.8304579108953476,5969,764032,18136.830744439,3056128
883.97,1851.12,166,0.0014715042,0.060546875,0.5918779,-0.0010818052,22.6027,0.8773162961006165,5970,764160,18139.900938609,3056640
883.97,1851.12,167,0.0026794157,0.12841797,0.5793785,0.00034024747,3.1153748,0.9615964144468307,5971,764288,18142.964207915,3057152
887.26,1856.53,167,0.001401011,0.055664062,0.6629729,-0.005080859,15.09401,0.8947086706757545,5972,764416,18146.018966752,3057664
887.92,1859.22,168,0.0014917896,0.07519531,0.77441067,-0.0010158328,15.451689,0.8955524191260338,5973,764544,18149.050379496,3058176
887.92,1859.22,168,0.0022126376,0.10205078,0.65942335,0.00091806205,10.552632,0.8752049431204796,5974,764672,18152.088589532,3058688
888.13,1859.5,170,0.0021629208,0.099609375,0.50775665,-0.0041761785,16.276686,0.9077873155474663,5975,764800,18155.099913943,3059200
888.13,1859.5,168,0.0009032929,0.053710938,0.63976717,-0.00029365183,12.537997,0.8705647140741348,5976,764928,18158.132546324,3059712
887.55,1856.94,169,0.0008691498,0.049316406,0.53244925,0.00038142002,19.134766,0.8936016857624054,5977,765056,18161.146091315,3060224
886.37,1853.68,170,0.0016773092,0.08984375,0.6761316,-0.004983959,19.584225,0.8784749805927277,5978,765184,18164.14840472,3060736
886.37,1853.68,170,0.0030872596,0.15429688,0.70368576,0.0025605746,7.043515,0.93626569211483,5979,765312,18167.160110688,3061248
886.37,1853.68,169,0.0008283524,0.047851562,0.4246986,-0.0036978906,5.4907556,0.939694344997406,5980,765440,18170.181910854,3061760
889.73,1863.34,168,0.0013476318,0.063964844,0.8363357,-0.00029233855,16.819735,0.8969712033867836,5981,765568,18173.227240237,3062272
887.11,1854.09,170,0.0042612404,0.15332031,0.48692706,0.005210933,13.575555,0.9100295901298523,5982,765696,18176.222672701002,3062784
887.11,1854.09,168,0.00346799,0.17822266,0.7377989,0.00075083657,3.3550258,0.9477058686316013,5983,765824,18179.270834383,3063296
891.56,1859.47,169,0.004255467,0.16308594,0.66148496,0.0033375726,32.732998,0.8592380732297897,5984,765952,18182.290258565,3063808
891.56,1859.47,168,0.0014330059,0.0859375,0.61183375,-0.0009571855,4.0219774,0.9663672186434269,5985,766080,18185.335813419002,3064320
891.56,1859.47,170,0.001394147,0.06640625,0.5523216,-0.0021618027,9.244435,0.9140596091747284,5986,766208,18188.344463661,3064832
891.12,1857.41,169,0.0026241138,0.13476562,0.8118393,0.0013096059,26.96463,0.7659428417682648,5987,766336,18191.374274692,3065344
891.12,1857.41,170,0.002359323,0.12792969,0.5028407,0.0012231166,3.8318062,0.9676061607897282,5988,766464,18194.373877795002,3065856
891.67,1856.53,170,0.0032792697,0.15234375,0.6075374,-0.0007065389,20.93007,0.8715704381465912,5989,766592,18197.378634111,3066368
891.67,1856.53,168,0.0008513793,0.048828125,0.55167216,0.00023013278,5.8146887,0.9412869028747082,5990,766720,18200.421584189,3066880
886.83,1841.49,168,0.004921623,0.13134766,0.6427754,-0.0002834018,36.38025,0.8726318776607513,5991,766848,18203.466340324,3067392
886.83,1841.49,167,0.0014632613,0.076660156,0.73610663,0.0013097571,6.6076746,0.9188592657446861,5992,766976,18206.531211308,3067904
886.83,1841.49,168,0.0029993067,0.14746094,0.57970285,-0.0018778612,7.7822127,0.9404859654605389,5993,767104,18209.56807574,3068416
884.84,1836.61,166,0.00067370245,0.036621094,0.7102117,-0.0021277554,8.357895,0.9100055545568466,5994,767232,18212.640620557002,3068928
882.0,1828.95,168,0.0039569503,0.18066406,0.6022471,0.0016596534,19.490814,0.9034378901124,5995,767360,18215.680684951,3069440
882.0,1828.95,168,0.0029152888,0.11425781,0.53114325,0.0022487128,6.905132,0.8952780589461327,5996,767488,18218.71172137,3069952
882.49,1831.87,166,0.001579434,0.09326172,0.7968479,0.00025781355,23.79882,0.8003275245428085,5997,767616,18221.794509633,3070464
882.84,1829.7,168,0.0024103988,0.15625,0.57127833,-0.0053226883,13.690335,0.9090128466486931,5998,767744,18224.829925449,3070976
882.84,1829.7,169,0.0029021448,0.14746094,0.7361805,-0.004871722,7.1903076,0.9430841505527496,5999,767872,18227.84754386,3071488
880.97,1826.4,167,0.0017763446,0.103515625,0.573629,-0.0005099824,21.398182,0.8421893566846848,6000,768000,18230.904246175,3072000
880.97,1826.4,168,0.0020864801,0.09033203,0.8786697,-0.00023782311,8.607017,0.8408229798078537,6001,768128,18233.943158416,3072512
884.56,1833.43,167,0.0057662157,0.2084961,0.6601341,0.00016671233,26.094324,0.811110109090805,6002,768256,18237.004067488,3073024
884.56,1833.43,170,0.0016750438,0.08105469,0.53287524,-0.00024523074,7.957992,0.9340673312544823,6003,768384,18240.007851581002,3073536
885.51,1833.12,169,0.0034290925,0.16992188,0.6488547,-0.002301319,16.567238,0.855571985244751,6004,768512,18243.037228115,3074048
885.51,1833.12,169,0.0012892692,0.055664062,0.779323,-0.0010471429,12.139696,0.6661721169948578,6005,768640,18246.060706623,3074560
886.23,1839.46,170,0.00093348196,0.053222656,0.40857783,-0.0043570707,20.46312,0.8856961950659752,6006,768768,18249.068330522,3075072
886.23,1839.46,168,0.0030580156,0.12011719,0.8179285,-0.0045735077,6.5335507,0.92726881057024,6007,768896,18252.101267897,3075584
885.74,1836.3,167,0.001509012,0.072265625,0.44883096,0.0026653195,23.709862,0.8623835146427155,6008,769024,18255.156684248,3076096
888.08,1837.74,168,0.0028134133,0.13232422,0.764248,0.0035970842,27.114183,0.7980474531650543,6009,769152,18258.191832344,3076608
889.8,1837.34,168,0.0010540658,0.055664062,0.5010558,0.00033704063,23.572609,0.8339856564998627,6010,769280,18261.232905648,3077120
889.8,1837.34,168,0.0008964473,0.04345703,0.62057287,-0.0016209689,5.7116714,0.9443315081298351,6011,769408,18264.272024289,3077632
889.41,1835.15,168,0.0017155602,0.091308594,0.6210653,-0.008844121,14.6278105,0.8501402139663696,6012,769536,18267.307911877,3078144
889.41,1835.15,169,0.0025809254,0.1430664,0.8247164,-0.002843609,7.3613725,0.9082246273756027,6013,769664,18270.328072883,3078656
887.53,1827.7,169,0.003213517,0.10644531,0.45155704,-0.0059467657,22.720926,0.8451991379261017,6014,769792,18273.346543300002,3079168
887.53,1827.7,169,0.0061249724,0.33691406,0.8817757,0.0050899247,3.8004656,0.8955591842532158,6015,769920,18276.373426656,3079680
886.68,1824.3,169,0.0027470735,0.1171875,0.5905528,0.0009725768,20.632275,0.900336854159832,6016,770048,18279.398839599,3080192
885.82,1819.77,166,0.0009645864,0.055664062,0.5360447,-5.594513e-06,43.521694,0.5715422630310059,6017,770176,18282.475901962,3080704
884.16,1812.17,167,0.001253835,0.0625,0.83603114,0.0026520067,18.365559,0.8687774688005447,6018,770304,18285.535884671,3081216
884.16,1812.17,167,0.00091198005,0.044921875,0.5909483,-0.00178502,5.766879,0.9541010595858097,6019,770432,18288.595175305,3081728
884.16,1812.17,169,0.0013685029,0.072265625,0.5769961,-0.00010244906,3.4135556,0.9453071914613247,6020,770560,18291.619494428,3082240
886.23,1814.37,166,0.0009751948,0.061035156,0.98817694,-0.003429633,19.053997,0.8600848019123077,6021,770688,18294.685896608,3082752
886.23,1814.37,165,0.0030701596,0.1303711,0.66627866,-0.0006476275,3.841062,0.9622959606349468,6022,770816,18297.786217464,3083264
886.23,1814.37,167,0.0035236168,0.17578125,0.81886214,0.0003372433,3.4474187,0.9526510387659073,6023,770944,18300.840002317,3083776
887.51,1815.55,169,0.012639581,0.3334961,0.7639863,0.0059791924,55.99482,0.6469534039497375,6024,771072,18303.856486426,3084288
888.39,1812.12,168,0.0045920787,0.1743164,0.7761229,0.00035641668,18.252014,0.8855765908956528,6025,771200,18306.904461474,3084800
889.34,1806.56,166,0.003127698,0.15429688,0.7360909,-0.0037566551,12.759552,0.8895707204937935,6026,771328,18309.984479151,3085312
889.34,1806.56,169,0.0041516875,0.1796875,0.6327939,-0.0018542188,5.145847,0.9440728239715099,6027,771456,18313.000664596002,3085824
890.92,1807.83,171,0.0021978947,0.12646484,0.864893,-0.00035425287,24.937487,0.8299341052770615,6028,771584,18315.979805277002,3086336
890.92,1807.83,171,0.0036290465,0.14892578,0.38955253,0.0028892013,3.8288255,0.9581000842154026,6029,771712,18318.962159125,3086848
889.56,1803.49,170,0.0013109873,0.072753906,0.7485845,-0.0005341637,29.537468,0.8497762978076935,6030,771840,18321.959162228002,3087360
890.26,1799.71,168,0.0022847196,0.111328125,0.5586773,6.620295e-05,9.49687,0.8786319717764854,6031,771968,18324.990144678,3087872
890.26,1799.71,166,0.0051142517,0.22851562,0.82878214,0.006253395,15.593996,0.6603704690933228,6032,772096,18328.056749292,3088384
889.01,1797.6,166,0.0018908691,0.08642578,0.3868975,-0.0002523248,21.717741,0.8726563304662704,6033,772224,18331.131938836,3088896
888.58,1794.07,168,0.0014421785,0.08105469,0.6676357,-0.0018827992,26.445326,0.8101092427968979,6034,772352,18334.175523044,3089408
888.58,1794.07,169,0.001264185,0.0625,0.7283288,-0.0010655643,5.8639674,0.937822513282299,6035,772480,18337.195734777,3089920
888.58,1794.07,169,0.00095939933,0.04736328,0.43494084,0.001309291,7.082306,0.9262599274516106,6036,772608,18340.22495869,3090432
888.46,1791.52,168,0.0012061389,0.05908203,0.7363379,-0.00096995797,17.042412,0.8554106801748276,6037,772736,18343.267852963,3090944
889.93,1791.35,169,0.0021004032,0.084472656,0.5216108,-0.0003347388,20.599293,0.8814674466848373,6038,772864,18346.297547969,3091456
889.93,1791.35,169,0.0014850285,0.087890625,0.622623,0.00018774695,4.6188116,0.9425218626856804,6039,772992,18349.310725516,3091968
890.6,1790.78,168,0.002964471,0.1303711,0.6448149,-0.003824708,14.946471,0.9204129874706268,6040,773120,18352.34646899,3092480
893.33,1795.61,168,0.004411474,0.18554688,0.6781464,-0.0022984804,20.469942,0.8481892049312592,6041,773248,18355.391300166,3092992
893.33,1795.61,163,0.0015348927,0.08496094,0.6651106,-0.001745298,5.578668,0.9495996981859207,6042,773376,18358.516785561,3093504
894.32,1797.3,161,0.0008218836,0.041503906,0.48305774,-0.0017028092,21.744835,0.8622980415821075,6043,773504,18361.691904217,3094016
894.32,1797.3,162,0.0010811037,0.05419922,0.763235,0.0003876713,4.452022,0.9152275994420052,6044,773632,18364.845441632002,3094528
895.72,1800.01,162,0.0025660838,0.14257812,0.6946783,0.0022976552,26.789654,0.8330064862966537,6045,773760,18367.996087481002,3095040
895.72,1800.01,166,0.0030090525,0.14697266,0.66805035,0.0026870386,5.6497993,0.9295513182878494,6046,773888,18371.071087385,3095552
896.4,1795.96,167,0.0012026544,0.0546875,0.731915,-8.513639e-05,33.442627,0.8395278751850128,6047,774016,18374.13633768,3096064
896.4,1795.96,167,0.0011475501,0.06933594,0.66932964,0.0010437497,11.770846,0.8582949042320251,6048,774144,18377.193208777,3096576
896.4,1795.96,168,0.0010077895,0.049316406,0.47704348,0.0010976025,6.001616,0.8812208324670792,6049,774272,18380.236720216002,3097088
896.4,1795.96,168,0.00055204134,0.015136719,0.8923839,0.0005045412,13.2728405,0.6440087854862213,6050,774400,18383.279864606,3097600
898.09,1797.94,168,0.0015502006,0.083496094,0.57025695,0.0022575636,20.36969,0.8878835961222649,6051,774528,18386.317981047,3098112
898.09,1797.94,168,0.00081543316,0.045410156,0.6773076,-0.0014132776,6.4636536,0.9254181906580925,6052,774656,18389.359928947,3098624
897.14,1791.34,169,0.0026264978,0.13330078,0.6165706,-0.0010837119,51.602406,0.7575512677431107,6053,774784,18392.388205792002,3099136
897.14,1791.34,170,0.0011206461,0.06640625,0.7019228,-0.0014557774,7.491675,0.8790219351649284,6054,774912,18395.397852669,3099648
898.83,1794.66,167,0.0012502015,0.08251953,0.54707706,-0.0042431215,24.77949,0.8452354669570923,6055,775040,18398.45956048,3100160
894.17,1782.51,168,0.0020911535,0.09277344,0.67665577,-0.0026945283,26.416573,0.8276898115873337,6056,775168,18401.501946597,3100672
894.17,1782.51,166,0.003109911,0.15722656,0.70016277,0.0040631955,5.1846495,0.9428230077028275,6057,775296,18404.584407449,3101184
894.17,1782.51,169,0.0017592261,0.110839844,0.5823083,-0.0003917406,4.2008467,0.956678032875061,6058,775424,18407.613445481,3101696
895.09,1788.08,169,0.0010572318,0.057128906,0.56947,-0.00059020735,20.37863,0.8831306174397469,6059,775552,18410.641921186,3102208
895.09,1788.08,168,0.0008212017,0.041992188,0.5012262,-0.002610574,8.8479,0.8883140534162521,6060,775680,18413.689719535,3102720
889.16,1767.46,168,0.0039397515,0.14453125,0.58330226,-0.0008485148,61.27806,0.7929754853248596,6061,775808,18416.72775021,3103232
889.16,1767.46,168,0.0022383584,0.12109375,0.7936673,-0.005142453,3.717746,0.9491467177867889,6062,775936,18419.765151521002,3103744
889.16,1767.46,171,0.002716602,0.12939453,0.5187359,-0.0022812544,8.083256,0.9350959211587906,6063,776064,18422.753968237,3104256
889.16,1767.46,166,0.0013014977,0.07910156,0.59760624,-0.0007195961,6.5037384,0.9366966038942337,6064,776192,18425.821549598,3104768
888.73,1765.19,168,0.0009179567,0.0546875,0.4527126,-0.0031730644,21.708101,0.890239380300045,6065,776320,18428.860709351,3105280
888.45,1768.31,168,0.003861001,0.096191406,0.68659097,0.0017086826,20.898396,0.8984933421015739,6066,776448,18431.901315783,3105792
888.92,1770.24,164,0.0068666013,0.23095703,0.67397946,0.014492541,16.433426,0.9185721352696419,6067,776576,18435.007440402,3106304
888.92,1770.24,167,0.0012443459,0.05029297,0.42438164,-0.00081898633,4.927273,0.9483129419386387,6068,776704,18438.070078132,3106816
888.92,1770.24,167,0.0015031372,0.071777344,0.60185945,-0.001341653,6.997738,0.9364838525652885,6069,776832,18441.124723607,3107328
888.92,1770.24,168,0.0015666548,0.063964844,0.5033572,-0.0025356724,8.632846,0.8685723692178726,6070,776960,18444.169629017,3107840
888.92,1770.24,169,0.0025651972,0.14355469,0.81846184,0.0021441523,4.731056,0.8873154670000076,6071,777088,18447.186269691,3108352
889.85,1774.47,167,0.0021558553,0.109375,0.57522416,-0.0010035459,40.953457,0.813219740986824,6072,777216,18450.234821268,3108864
889.79,1775.99,169,0.0055330917,0.22558594,0.7289227,0.003609783,26.79116,0.8020918965339661,6073,777344,18453.260184438,3109376
891.67,1781.86,166,0.0010350018,0.053710938,0.47594595,-0.0006424375,19.325697,0.8757070153951645,6074,777472,18456.337245935,3109888
891.67,1781.86,165,0.0051543866,0.19580078,0.76668316,0.002067816,11.860872,0.8413819819688797,6075,777600,18459.424606216002,3110400
891.67,1781.86,168,0.0008691171,0.04248047,0.57333845,-0.0018494589,6.6274915,0.943401675671339,6076,777728,18462.456231975,3110912
885.01,1763.66,168,0.0040419865,0.18603516,0.6920037,-0.0036659604,32.129368,0.8041138499975204,6077,777856,18465.494581868,3111424
885.01,1763.66,169,0.0040015257,0.14648438,0.6244228,-0.0015818011,9.016452,0.9247675985097885,6078,777984,18468.517117872,3111936
885.01,1763.66,168,0.0022853198,0.13134766,0.7577053,0.0012570749,5.291504,0.8749872893095016,6079,778112,18471.555180632,3112448
885.06,1762.22,168,0.002854672,0.14990234,0.908172,0.0021929634,28.107563,0.7721088379621506,6080,778240,18474.586608038,3112960
885.06,1762.22,167,0.0029031583,0.15966797,0.8216957,-0.0013864947,7.7726526,0.9085467159748077,6081,778368,18477.637670238,3113472
883.58,1768.3,166,0.002034785,0.11328125,0.64926326,-0.0011696859,27.255264,0.8590419888496399,6082,778496,18480.716795882,3113984
883.58,1768.3,167,0.00404904,0.21435547,0.9630731,0.0045265527,9.0130005,0.8156534135341644,6083,778624,18483.773566507,3114496
883.58,1768.3,167,0.0016795049,0.09472656,0.567595,-0.0005614304,6.497472,0.9436867237091064,6084,778752,18486.837308308,3115008
883.58,1768.3,166,0.0005820585,0.022460938,0.74395496,-0.00074870756,5.6255045,0.9340416416525841,6085,778880,18489.906996335,3115520
879.87,1762.26,168,0.0008904083,0.056640625,0.6231418,-0.0014363991,35.37615,0.8596114814281464,6086,779008,18492.947842383,3116032
878.69,1757.97,166,0.0016082885,0.08691406,0.8068441,-0.0002882368,24.744581,0.8674443960189819,6087,779136,18496.030985510002,3116544
877.43,1761.24,166,0.0012897702,0.078125,0.64491886,-0.0038723443,30.61375,0.7902957499027252,6088,779264,18499.114699402002,3117056
877.43,1761.24,166,0.0019789692,0.11425781,0.81082135,0.0015120821,8.250741,0.8897573202848434,6089,779392,18502.182126805,3117568
877.43,1761.24,166,0.0018843871,0.099121094,0.61947846,0.0005622257,4.2826,0.9595396816730499,6090,779520,18505.263353487,3118080
877.43,1761.24,168,0.0014608202,0.05859375,0.6786607,-0.0023710853,3.8292034,0.9628428146243095,6091,779648,18508.29497971,3118592
875.0,1758.59,167,0.0025198183,0.08203125,0.68517256,-0.002225678,34.537094,0.8223347961902618,6092,779776,18511.345677008,3119104
875.17,1759.76,167,0.0046847267,0.21875,0.8586985,0.0025569005,24.027908,0.8060579895973206,6093,779904,18514.400851906,3119616
874.77,1760.23,166,0.012344657,0.3774414,0.8375861,0.024508733,27.119028,0.8151338249444962,6094,780032,18517.485700684,3120128
874.77,1760.23,165,0.003246251,0.15136719,0.5911136,-0.00023711275,6.497663,0.9284928143024445,6095,780160,18520.570900753002,3120640
874.77,1760.23,165,0.0012966048,0.08886719,0.7691579,-0.0008872815,8.186946,0.914026252925396,6096,780288,18523.656528474,3121152
874.77,1760.23,167,0.0026942967,0.14111328,0.8374307,0.0016003717,6.953731,0.8750168979167938,6097,780416,18526.720384014,3121664
867.37,1742.93,170,0.0055841194,0.23144531,0.808092,0.0026210744,26.412945,0.8248473405838013,6098,780544,18529.730894164,3122176
869.39,1749.19,168,0.005155606,0.14648438,0.6412163,-0.009127868,12.572161,0.9177260771393776,6099,780672,18532.769975741,3122688
868.21,1752.89,168,0.0017334257,0.095214844,0.755172,-0.00059460127,34.320644,0.881518080830574,6100,780800,18535.817756936,3123200
868.21,1752.89,166,0.004368251,0.17333984,0.80791426,-0.001181649,6.033739,0.9214479848742485,6101,780928,18538.887192051,3123712
868.21,1752.89,166,0.0009239696,0.05419922,0.50597835,-0.0026936508,6.0846353,0.9454770796000957,6102,781056,18541.968357682,3124224
868.21,1752.89,166,0.0017503666,0.08496094,0.7942533,-0.0010212283,4.9854527,0.9294022917747498,6103,781184,18545.035549179,3124736
865.65,1752.47,169,0.009131556,0.19238281,0.7210967,0.009211068,18.159153,0.884273923933506,6104,781312,18548.059333035002,3125248
860.38,1747.09,169,0.00058788154,0.023925781,0.7550247,-0.000924909,19.816143,0.863023579120636,6105,781440,18551.072714962,3125760
