# {"t_start": 1593456306.8243654, "env_id": null} 
r,l,t
5049.0,2148,100701.835908
5034.0,2065,100725.5106
5202.0,2209,100751.109263
5346.0,2041,100774.464075
5606.0,2499,100803.556736
5054.0,2306,100830.556726
5267.0,1560,100848.387429
1956.0,706,100856.335421
5114.0,2266,100882.551807
5711.0,2178,100907.828964
4484.0,1859,100929.461854
4632.0,1720,100948.840972
4925.0,1947,100970.91306
4786.0,2242,100996.992336
3283.0,1043,101008.733065
2028.0,700,101016.606353
4083.0,1391,101032.555867
4286.0,2192,101057.534356
5103.0,2398,101085.001595
5706.0,2692,101116.376625
5137.0,2342,101143.694635
5172.0,2689,101174.541157
4684.0,2226,101200.57976
5789.0,2490,101229.200766
2659.0,881,101239.335269
5346.0,2203,101264.598262
5205.0,2315,101291.304092
3132.0,1093,101304.060697
5380.0,2487,101332.398717
5361.0,2451,101360.912925
4736.0,2118,101385.254172
4341.0,1381,101401.104053
5204.0,4510,101453.470382
3848.0,1334,101469.029974
3348.0,1065,101481.047321
5904.0,2589,101510.499111
5178.0,2547,101539.6262
5123.0,2347,101566.413426
4931.0,2136,101591.160067
5331.0,4378,101641.689804
4502.0,2164,101666.572722
4681.0,1826,101687.739601
4908.0,2099,101712.328416
4297.0,1245,101726.562398
4030.0,1816,101747.567577
5095.0,1959,101770.618618
5590.0,2632,101801.040776
3279.0,1034,101812.869331
5157.0,2295,101839.015122
4642.0,2068,101862.394373
6012.0,2688,101893.44561
5833.0,2405,101921.309007
5081.0,2239,101947.544883
5141.0,2303,101974.063143
4470.0,2016,101997.084739
5176.0,2536,102026.225668
5351.0,2445,102054.060836
4988.0,2178,102079.222537
3830.0,1159,102092.553931
4459.0,2051,102116.442538
6560.0,2425,102144.727999
4721.0,1923,102167.128744
5190.0,2319,102193.951491
5305.0,2598,102224.240276
5845.0,2496,102253.55329
1376.0,592,102260.153338
3758.0,1077,102272.971152
3388.0,1079,102285.483592
4490.0,2060,102309.173999
5418.0,2791,102341.932171
5441.0,4698,102396.68234
5607.0,2470,102425.324227
5252.0,2449,102453.768275
6801.0,2472,102482.358148
5623.0,2516,102511.668903
5167.0,2493,102540.570331
4800.0,2306,102567.506863
5057.0,2324,102594.662176
2181.0,789,102603.764348
5253.0,2121,102628.130131
4545.0,1994,102651.364838
4970.0,2536,102680.805868
6178.0,2792,102714.015746
3811.0,1178,102727.94261
5233.0,2212,102753.567063
4590.0,1306,102768.775205
4660.0,2394,102796.548125
4466.0,2241,102822.794847
5460.0,4597,102876.29697
3145.0,1087,102888.959672
5066.0,2210,102914.697652
4947.0,2247,102940.957221
4686.0,1779,102961.535136
4778.0,1828,102982.886314
6244.0,3459,103023.62539
5867.0,2564,103052.94384
4937.0,2329,103080.222569
3136.0,1009,103091.981038
3615.0,1169,103105.685316
5822.0,2418,103133.858593
5295.0,2407,103161.737361
5049.0,2221,103187.570322
4733.0,2242,103214.000657
4944.0,2484,103243.161136
5120.0,2521,103272.684521
2670.0,799,103281.906813
3948.0,1331,103297.747974
3927.0,1763,103318.479187
5109.0,2454,103347.362714
2635.0,918,103357.948975
4755.0,2123,103382.720869
5811.0,2733,103414.900287
4974.0,2214,103440.828024
4523.0,1492,103458.365175
5346.0,2216,103484.046819
4815.0,2083,103508.436847
4593.0,2037,103532.183589
4556.0,2098,103556.795119
2849.0,971,103568.354416
5294.0,2656,103599.546076
5793.0,2257,103626.198046
5096.0,2276,103653.010705
5002.0,2178,103678.464779
5216.0,2194,103704.138814
5544.0,4432,103756.194749
5314.0,2298,103783.105939
3385.0,1061,103795.485615
5193.0,2431,103823.81462
4802.0,1990,103847.441491
3000.0,1004,103859.374452
5881.0,2421,103887.866257
2976.0,1039,103900.11674
5573.0,2580,103930.368867
4755.0,2012,103954.45535
5233.0,2064,103978.369139
4612.0,2098,104002.419165
5290.0,2093,104026.660158
3812.0,1142,104040.139681
5343.0,2562,104069.734437
2529.0,876,104079.901483
5154.0,2211,104105.630212
5645.0,2380,104133.451425
3485.0,1049,104145.63537
6339.0,2678,104176.926165
2285.0,799,104186.135815
5689.0,2444,104214.47514
6017.0,2445,104243.155841
5165.0,2200,104269.135859
4707.0,2002,104292.233946
2696.0,854,104302.292654
5438.0,2264,104328.784001
4707.0,2043,104352.604991
5765.0,2412,104380.924287
5791.0,2681,104412.298398
3841.0,1266,104426.833274
2841.0,962,104438.244086
4444.0,1985,104461.064655
4858.0,2177,104486.55395
4752.0,2069,104510.779793
5074.0,2109,104535.198837
4712.0,2018,104558.879125
5300.0,2319,104584.040653
5347.0,2538,104611.134915
5758.0,3094,104643.820899
5809.0,2435,104669.218676
2881.0,1043,104680.211699
4277.0,1886,104700.181344
6457.0,2710,104728.535305
5998.0,2375,104753.590561
5744.0,2464,104779.473094
5664.0,2290,104803.213137
3918.0,1924,104823.063914
6533.0,2477,104848.725161
5029.0,2310,104872.895358
5231.0,2300,104896.41339
6532.0,2425,104921.635334
5656.0,2560,104948.0841
4550.0,1375,104962.374815
4454.0,2106,104983.736035
5155.0,2615,105010.819656
4902.0,2283,105034.156087
6638.0,2450,105058.961264
4874.0,2282,105082.316955
5264.0,2418,105106.596563
5034.0,2457,105131.460867
5400.0,2485,105156.489044
5150.0,2207,105179.278195
4034.0,1673,105196.281754
4630.0,2029,105216.647328
6315.0,2387,105240.869654
5017.0,2212,105263.323717
4920.0,2248,105286.248242
2634.0,825,105294.37423
5748.0,2325,105317.76008
3278.0,1019,105328.19013
5006.0,2116,105349.807462
5756.0,2383,105373.756313
3683.0,1225,105386.468165
3725.0,1136,105398.107045
4881.0,2118,105419.448531
4967.0,2368,105443.236197
2336.0,857,105451.891863
5139.0,2335,105475.368929
4655.0,2194,105497.607357
4689.0,2175,105519.164727
5507.0,2651,105545.743276
5309.0,2565,105571.443558
3567.0,1266,105584.139294
5542.0,2674,105610.984772
5576.0,2527,105636.349851
4615.0,2203,105658.461859
4008.0,1994,105678.570535
5790.0,2703,105705.82156
3131.0,1096,105717.008504
5117.0,2419,105741.139557
4046.0,1380,105754.836616
3221.0,1075,105765.760196
6096.0,2728,105793.209513
5902.0,2611,105819.735543
4194.0,1338,105833.246712
4497.0,1960,105852.772937
4833.0,2150,105874.418616
4547.0,1747,105892.088895
3452.0,1067,105902.67499
2956.0,871,105911.676506
4749.0,2023,105932.197136
4781.0,2060,105953.043149
4630.0,1873,105971.661084
4845.0,2111,105993.078231
5333.0,2362,106016.570596
6380.0,2751,106044.260679
4056.0,1225,106056.38017
5548.0,2510,106081.656576
5212.0,2577,106107.721327
5043.0,2235,106130.648958
4791.0,1972,106150.306798
4920.0,2135,106171.752769
5030.0,2097,106192.678616
6276.0,2432,106217.307701
6576.0,2596,106243.343526
3626.0,1240,106255.851184
2244.0,774,106263.725092
4510.0,1982,106283.600436
5102.0,2226,106306.032714
2600.0,940,106315.39314
4236.0,1937,106334.659376
5041.0,2306,106357.729624
1634.0,651,106364.471929
4575.0,4068,106405.038018
3247.0,1054,106415.90165
5760.0,2464,106440.856911
5584.0,2657,106467.664459
4967.0,2350,106490.935324
4174.0,1994,106510.753036
4336.0,1762,106528.611741
5460.0,2352,106552.470759
3198.0,1101,106563.463417
4973.0,2412,106587.537815
4319.0,1447,106602.032796
5894.0,2845,106631.104084
4490.0,2103,106652.151999
4632.0,1981,106672.282648
4476.0,1430,106686.6598
4188.0,1341,106700.021231
4932.0,1961,106719.763656
5728.0,2562,106745.853877
3826.0,1229,106758.252394
5591.0,2635,106784.782063
6032.0,2481,106809.511569
4310.0,1930,106828.632186
6198.0,2519,106854.018815
4489.0,2020,106874.343771
6386.0,2726,106901.321258
3744.0,1187,106913.39729
5489.0,2692,106940.18743
5957.0,2648,106966.664836
4744.0,2175,106988.44724
5413.0,2483,107013.251667
3807.0,1282,107026.197633
5181.0,2659,107053.119549
4894.0,2217,107074.999611
4986.0,2309,107098.172081
5991.0,2464,107122.824817
4829.0,2129,107143.76068
4756.0,2230,107166.036856
4942.0,1635,107182.325391
2504.0,913,107191.27933
3531.0,1113,107202.115174
5907.0,2754,107229.88442
5278.0,1631,107246.13936
4769.0,2094,107267.200108
5404.0,2647,107293.627063
4001.0,1307,107306.584861
6319.0,2609,107332.516881
3111.0,1045,107342.929585
4629.0,2139,107364.615204
5329.0,2361,107388.30482
5042.0,2416,107412.117364
5117.0,2445,107436.746156
4283.0,1244,107448.723039
2248.0,797,107456.63287
4463.0,1326,107469.906523
5843.0,2839,107498.273253
2275.0,3067,107528.970778
4969.0,2200,107550.740218
5935.0,2451,107575.228422
5517.0,2506,107600.098468
5050.0,1934,107619.141378
4431.0,4053,107659.674848
4178.0,1352,107673.32343
3757.0,1175,107684.951519
5115.0,2303,107707.959953
5369.0,2457,107732.707749
5170.0,2226,107754.802185
5181.0,2235,107776.976923
3344.0,1036,107787.521533
5414.0,2289,107810.018198
4445.0,1708,107827.673981
6639.0,2888,107856.286788
4746.0,2249,107878.780013
4730.0,2145,107900.258024
5121.0,2309,107923.235178
4720.0,2249,107945.592357
4057.0,1930,107964.717146
5078.0,3287,107997.999413
3613.0,1126,108009.271705
5212.0,2187,108031.199817
5024.0,1586,108046.889384
3385.0,1003,108057.011806
5817.0,2719,108084.072443
5167.0,2463,108108.754007
2137.0,772,108116.312142
5833.0,2541,108141.809044
4205.0,1897,108160.611343
5254.0,1684,108177.317458
5574.0,2118,108198.486617
2965.0,915,108207.604866
4324.0,1740,108225.502735
4685.0,2093,108246.600554
5414.0,2998,108276.683807
5141.0,2139,108298.520212
4771.0,1470,108313.355319
6510.0,4167,108354.907825
5545.0,2616,108381.026029
6338.0,2638,108407.146614
4096.0,1234,108419.527363
5222.0,4441,108464.172172
4871.0,2018,108483.828799
4283.0,1853,108502.403493
4912.0,2189,108523.922546
5940.0,2773,108551.93411
5201.0,2418,108575.93687
5207.0,2059,108596.740086
4591.0,1906,108615.855548
5297.0,2706,108642.733593
4190.0,2066,108663.278538
4190.0,1863,108681.722461
5270.0,2563,108707.296851
6170.0,2666,108734.024221
4569.0,2197,108756.015304
4820.0,2162,108777.541187
1964.0,793,108785.369129
3711.0,1276,108797.944664
5755.0,3064,108828.107423
5572.0,2602,108854.080739
5258.0,2219,108876.002413
3932.0,1853,108894.506811
3413.0,1082,108905.291036
5216.0,2648,108932.033051
4781.0,2278,108954.764906
4520.0,2171,108976.367245
4618.0,1949,108995.861292
5440.0,4518,109040.458733
4441.0,2024,109060.696336
5257.0,1704,109077.437668
5311.0,4330,109120.524134
5616.0,2377,109144.039312
5026.0,1678,109160.974056
5369.0,2150,109182.216993
2407.0,820,109190.588212
4461.0,1375,109204.305892
4537.0,1912,109223.555125
5265.0,2489,109248.483237
4973.0,2168,109269.99984
2816.0,849,109278.171857
4474.0,1715,109295.298976
4856.0,2001,109315.356048
6339.0,2942,109344.360399
4979.0,2531,109369.613098
3002.0,1056,109380.234499
4039.0,1387,109393.734788
4789.0,2277,109416.52332
4996.0,2341,109439.84531
4245.0,1361,109453.371269
4718.0,2264,109475.763727
5597.0,2839,109504.033597
4902.0,2393,109528.124185
5759.0,2784,109555.764216
3349.0,1079,109566.627761
5311.0,2543,109592.202549
4492.0,2221,109614.233031
4691.0,2157,109635.894115
5293.0,2530,109661.335925
4469.0,2230,109683.617217
5662.0,3658,109719.957634
3552.0,1124,109731.007461
5210.0,2318,109754.851575
5351.0,2145,109775.837212
3108.0,979,109785.625008
6286.0,2593,109811.372038
4661.0,2135,109832.808709
5392.0,2506,109857.917284
2276.0,676,109864.77696
4858.0,2402,109888.207658
5011.0,1938,109907.919931
5623.0,2299,109930.927373
5446.0,2667,109958.28134
4645.0,1871,109977.652081
4006.0,1909,109997.111297
5117.0,2277,110019.999335
5078.0,2514,110044.801989
5360.0,2672,110071.456672
4092.0,1303,110084.341543
5769.0,2815,110112.363719
1832.0,709,110119.556079
5679.0,2425,110144.092697
5033.0,2220,110166.457444
5178.0,2338,110189.734294
3566.0,985,110199.350256
4473.0,2015,110219.391769
5179.0,2245,110241.982742
5358.0,2279,110264.500042
4564.0,1323,110277.871948
6355.0,3026,110307.874202
4494.0,1738,110325.527399
4757.0,2257,110348.115404
4758.0,2155,110369.329505
5913.0,2528,110394.675734
5322.0,2416,110418.645597
4681.0,2140,110439.910793
5018.0,2397,110463.745374
4925.0,2410,110487.803939
4932.0,2323,110510.7669
5625.0,2700,110537.66567
5329.0,2129,110558.912919
2449.0,839,110567.442365
5291.0,2336,110590.603935
5413.0,2276,110613.547361
4779.0,2366,110637.110097
2886.0,1060,110647.535793
5734.0,2701,110674.681028
3476.0,1235,110686.990242
4840.0,2283,110709.851241
6190.0,2647,110736.386413
5018.0,2018,110756.340979
5221.0,2388,110780.66115
5799.0,2260,110803.356516
5460.0,2557,110828.768569
2751.0,987,110838.34055
5749.0,2774,110866.052589
5780.0,2774,110894.071246
4640.0,2166,110915.766943
5474.0,2339,110938.924291
5807.0,2410,110962.948282
5030.0,2191,110984.645267
5209.0,2475,111009.196696
2571.0,958,111018.963054
4556.0,2172,111040.826249
4547.0,2210,111062.783501
2018.0,752,111070.266487
4231.0,1802,111088.695222
7818.0,2882,111117.623189
2494.0,786,111125.404232
5273.0,2141,111146.41652
4206.0,1265,111159.059534
5449.0,2311,111182.187892
3463.0,1075,111193.022974
5858.0,2667,111219.577457
5382.0,2799,111247.138142
5420.0,2472,111272.298169
5336.0,2576,111298.000707
4644.0,1972,111317.367091
4939.0,2333,111340.588775
4922.0,2150,111362.108119
5201.0,2188,111383.912767
4627.0,2252,111406.812951
5976.0,3252,111439.016526
5571.0,2601,111465.301657
4071.0,1244,111477.4297
2315.0,762,111485.139818
4625.0,1867,111503.814526
4993.0,2395,111527.768132
3749.0,1238,111539.78488
4295.0,1383,111553.612475
5238.0,2050,111573.991965
4786.0,2058,111594.51211
5262.0,2432,111618.778048
5171.0,2198,111640.390278
5224.0,2347,111663.782877
5750.0,3161,111695.052431
4213.0,1900,111714.474592
4626.0,2063,111734.782945
2508.0,839,111743.292832
3895.0,1767,111760.983118
5401.0,2269,111783.299411
3275.0,995,111793.428895
4458.0,1285,111806.068165
4793.0,2020,111826.064584
4913.0,2289,111849.080809
4581.0,2069,111869.483804
5126.0,2764,111896.996397
5095.0,2203,111918.756299
5138.0,2450,111943.235966
5543.0,2267,111965.792813
6166.0,2686,111992.283107
4874.0,2204,112014.432632
5388.0,2474,112039.264858
5576.0,2118,112060.248563
4866.0,2096,112081.096373
2936.0,1002,112091.229059
5786.0,2686,112118.3515
5027.0,2211,112140.229638
2209.0,762,112147.792132
5282.0,2546,112173.162922
5909.0,2347,112196.494198
3987.0,1269,112209.109173
5202.0,2313,112231.987886
5856.0,2450,112256.693483
5244.0,4459,112300.78617
6629.0,2835,112329.816051
5797.0,2484,112354.483564
5015.0,1611,112370.214437
4228.0,1383,112383.757451
5454.0,2630,112410.024036
5731.0,2400,112433.863773
6498.0,2743,112461.015241
5275.0,2436,112485.227391
5431.0,2397,112508.814538
2142.0,810,112516.732651
6123.0,2744,112544.053659
4657.0,2167,112565.58792
4770.0,2261,112587.675807
4488.0,2121,112608.804262
4358.0,1969,112628.277675
5042.0,1679,112645.466947
5179.0,2224,112667.732664
4121.0,2008,112687.641264
6075.0,4625,112734.367666
5065.0,1987,112753.862713
5891.0,2578,112779.485672
5711.0,2482,112804.350176
5082.0,2201,112826.119425
3733.0,1245,112838.194417
4422.0,2107,112859.271841
6245.0,2423,112883.516909
6417.0,2645,112910.11321
6252.0,3071,112940.569843
5694.0,2288,112963.510737
4457.0,1966,112983.14096
5472.0,4441,113026.802479
5135.0,2259,113049.415409
5315.0,2369,113073.053005
3519.0,1105,113083.798629
5811.0,4537,113128.907264
5256.0,2384,113152.263873
2616.0,908,113161.236509
5309.0,2468,113186.043764
5897.0,2680,113212.772327
4629.0,2150,113233.730538
5384.0,2505,113259.059433
6029.0,2735,113286.192626
5320.0,2340,113309.594475
5308.0,2417,113333.717215
5432.0,2387,113357.094553
4790.0,1517,113372.239045
5196.0,2449,113396.460469
4862.0,2322,113419.308931
5156.0,2288,113441.963432
5198.0,2176,113463.648628
4820.0,2095,113484.563544
5648.0,2287,113506.77547
4901.0,2115,113527.908829
5727.0,2435,113552.214386
5664.0,2287,113575.55169
5136.0,2370,113599.278734
5420.0,2358,113623.286995
5992.0,2667,113650.228959
3144.0,1026,113660.535865
5321.0,2392,113684.333047
5233.0,2273,113707.111975
4100.0,1827,113725.12447
5248.0,2355,113748.504383
5895.0,2314,113771.423867
3373.0,1021,113781.516314
5185.0,2394,113804.939224
5557.0,2389,113828.679846
5881.0,2509,113853.700013
5047.0,2281,113876.595574
6566.0,2584,113902.508633
5199.0,2193,113924.151606
6160.0,2433,113948.481627
5519.0,2961,113977.750844
5224.0,2432,114001.915412
5503.0,2574,114027.392888
4998.0,2215,114049.295739
5622.0,2688,114075.962406
5289.0,2194,114097.993023
2231.0,776,114105.665702
4307.0,1998,114125.447292
5580.0,2552,114150.822846
5135.0,2530,114176.092641
5055.0,2458,114200.81812
5160.0,2503,114225.807404
5156.0,2428,114250.087156
2805.0,1036,114260.463382
5128.0,2288,114283.36062
5076.0,2170,114304.813448
5262.0,2290,114327.347608
6089.0,2662,114353.594229
4801.0,2235,114375.783202
5368.0,2566,114401.04725
4141.0,1950,114420.263444
5570.0,2353,114443.476619
5622.0,2701,114470.833405
4694.0,2223,114493.028069
5232.0,1796,114511.116672
5525.0,2385,114534.793359
5243.0,4582,114579.844609
6213.0,2820,114607.695593
5919.0,2453,114632.368273
6078.0,3528,114667.375278
4611.0,1796,114685.044169
5430.0,2514,114710.108877
5476.0,2224,114732.163169
5917.0,4797,114779.858187
5555.0,2615,114805.812846
5571.0,2522,114831.159584
5575.0,2622,114857.035518
4787.0,2219,114878.98637
4370.0,1760,114896.396716
5182.0,2371,114920.135645
5765.0,2723,114946.937346
5819.0,2818,114974.876981
6019.0,2467,114999.372477
5331.0,2327,115022.630392
4698.0,1942,115041.715676
4319.0,2159,115063.212212
5679.0,4873,115111.399413
5556.0,2456,115136.224441
5386.0,2320,115159.348619
3970.0,1245,115171.623445
3103.0,1077,115182.117935
5506.0,2529,115207.284835
5703.0,4941,115256.540091
5457.0,2392,115280.109097
5557.0,2823,115308.119847
5188.0,2583,115333.415481
5108.0,2339,115356.864188
4943.0,2192,115378.659571
4882.0,2053,115399.223631
5052.0,2209,115420.894626
5532.0,2467,115445.647131
5598.0,2830,115474.088844
2168.0,751,115481.271636
5734.0,2669,115507.596036
5190.0,2588,115533.099432
4569.0,1440,115547.759666
6296.0,2737,115574.638079
3239.0,1042,115584.824148
5597.0,2361,115608.264644
5388.0,2461,115632.829127
5333.0,2370,115656.238463
5570.0,2378,115679.819445
5582.0,2650,115706.052243
4544.0,2071,115726.451353
4607.0,2075,115747.331773
5836.0,2540,115772.804254
6080.0,2713,115799.786245
3989.0,1185,115811.443124
4744.0,2062,115832.028656
5909.0,2394,115855.378735
6382.0,4704,115901.899943
5532.0,4582,115947.422064
5686.0,2159,115968.670351
5742.0,3056,115998.939664
5282.0,2390,116022.685387
2368.0,957,116032.409489
1794.0,746,116039.604892
2257.0,740,116047.099832
5451.0,2341,116071.227947
5812.0,2497,116096.020211
4183.0,1855,116114.732413
5921.0,2532,116139.645554
5619.0,2610,116165.763752
5257.0,2627,116191.613068
3451.0,1068,116202.398952
2664.0,1130,116213.261938
4881.0,2214,116235.300618
1615.0,696,116242.130451
4646.0,2245,116264.593926
3331.0,1113,116275.368554
5826.0,2825,116303.248812
4584.0,1988,116322.996125
3136.0,991,116332.843851
5450.0,2204,116354.534864
3558.0,1128,116366.135012
1693.0,660,116372.826171
5001.0,2366,116396.146674
5696.0,2381,116419.868181
5457.0,2626,116446.066287
5129.0,2376,116469.586088
